timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760540644.2297337,0.02,-0.005740012973546982,0.04928203672170639,-0.23724611103534698,0.004700304940342903,0.008012883365154266,-0.9999568462371826,0.0,0.0,-1.0,-0.07152427732944489,0.03544646501541138,0.017459988594055176,0.006785865873098373,0.003161489963531494,0.06633007526397705,-0.05252383276820183,0.03440910577774048,0.007757842540740967,0.06311402469873428,-0.04262888431549072,0.02890622615814209,0.0,0.0,0.0,0.0,-0.040653593838214874,0.014294171705842018,-0.015416160225868225,-0.03503566235303879,-0.03492734953761101,0.07232537865638733,0.009682021103799343,0.02503686025738716,0.002237263834103942,0.01101627666503191,-0.009065239690244198,0.03058796189725399,-0.1110837459564209,0.17100682854652405,-0.19899259507656097,0.24551086127758026,-0.12103003263473511,-0.02216210961341858,-0.5291318297386169,0.5404168963432312,0.07552389055490494,0.08882979303598404,-0.4493230879306793,-0.10750894248485565,0.040768276900053024,0.027518652379512787,-0.07356806099414825,0.5946186780929565,-0.6261953115463257,0.9200824499130249,-1.0381877422332764,0.9635151028633118
1760540644.2822962,0.02,0.03835384175181389,0.07003001868724823,-0.25848162174224854,0.009881434962153435,0.006107760593295097,-0.9999325275421143,0.0,0.0,-1.0,-0.08497627079486847,0.03863859176635742,0.015003800392150879,0.002145871054381132,-0.009129881858825684,0.0928581953048706,-0.04496164619922638,0.04267603158950806,0.00389784574508667,0.07214172929525375,-0.04159480333328247,0.046002984046936035,0.0,0.0,0.0,0.0,-0.02963499166071415,0.004805692937225103,-0.002706081373617053,0.0010753271635621786,-0.028365371748805046,0.05933750420808792,0.020819205790758133,0.01564766652882099,-0.012605425901710987,0.02570630982518196,0.003586903680115938,0.04241428151726723,-0.06059303879737854,0.16143181920051575,-0.23206208646297455,0.08572956174612045,-0.4359535574913025,0.03058984875679016,-0.9005347490310669,1.3339927196502686,-0.2196284532546997,0.28526771068573,-1.0904501676559448,0.07371141761541367,-0.10239660739898682,0.16989798843860626,-0.1393299102783203,0.8425504565238953,-0.5613776445388794,0.5696287751197815,-0.9477013945579529,0.5158207416534424
1760540644.335243,0.02,0.07480199635028839,0.08176129311323166,-0.2597036361694336,0.016082927584648132,0.0012457366101443768,-0.9998698830604553,0.0,0.0,-1.0,-0.0947602391242981,0.04123622179031372,0.014971256256103516,0.018163016065955162,-0.01654297113418579,0.10475337505340576,-0.0392039455473423,0.05124354362487793,-0.011646151542663574,0.08554963767528534,-0.036646902561187744,0.0669594407081604,0.0,0.0,0.0,0.0,-0.018728632479906082,0.004558134824037552,0.009528246708214283,0.061654042452573776,-0.013178372755646706,0.010340009815990925,0.007182281464338303,0.017620716243982315,-0.03599052131175995,0.03646958991885185,0.01695050485432148,0.052851952612400055,-0.08170574903488159,0.09006846696138382,-0.2179810106754303,0.08338882774114609,-0.5737411975860596,0.15762558579444885,-1.1967517137527466,2.1170475482940674,-0.378214955329895,0.4280034005641937,-1.8798296451568604,0.301814466714859,-0.1853589564561844,0.147548109292984,-0.17827367782592773,0.9204183220863342,-0.5606560707092285,0.3223203122615814,-0.8722729086875916,0.09406118094921112
1760540644.3911126,0.02,0.042836833745241165,0.0488852858543396,-0.2488093227148056,0.021017316728830338,-0.002630125731229782,-0.9997756481170654,0.0,0.0,-1.0,-0.10480371117591858,0.04331791400909424,0.014321565628051758,0.050041187554597855,-0.017194032669067383,0.09457480907440186,-0.046766847372055054,0.05303770303726196,-0.02114236354827881,0.09748327732086182,-0.026455700397491455,0.08501040935516357,0.0,0.0,0.0,0.0,-0.02662992849946022,0.003130948171019554,-0.0026268602814525366,0.08951043337583542,0.0016123006353154778,-0.041504085063934326,-0.03350388631224632,-0.0026476075872778893,-0.0182239580899477,0.0261357631534338,0.028411684557795525,0.03176606446504593,-0.09392611682415009,-0.03296748176217079,-0.20532634854316711,-0.07027055323123932,-0.17675790190696716,0.05092582106590271,-1.3800245523452759,1.9457452297210693,-0.2555364966392517,0.37292730808258057,-2.04933762550354,0.29585304856300354,-0.16621693968772888,0.02282116562128067,-0.28602418303489685,0.7507336139678955,-0.9625121355056763,-0.14871832728385925,-0.8209019303321838,-0.4571530222892761
1760540644.444777,0.02,0.010034598410129547,0.004850739613175392,-0.24902862310409546,0.022305479273200035,-0.004604016896337271,-0.9997406005859375,0.0,0.0,-1.0,-0.1165088638663292,0.04407161474227905,0.0072748661041259766,0.08682781457901001,-0.012579083442687988,0.06541132926940918,-0.06590724736452103,0.04549908638000488,-0.024753093719482422,0.10711699724197388,-0.01816779375076294,0.08919644355773926,0.0,0.0,0.0,0.0,-0.033360887318849564,5.982397124171257e-05,-0.01952590048313141,0.08839347213506699,0.012061496265232563,-0.07411779463291168,-0.056932445615530014,-0.025881752371788025,-0.005388944875448942,0.018868036568164825,0.02341984026134014,0.0019978531636297703,-0.08052533119916916,-0.0932452529668808,-0.19826458394527435,0.041954368352890015,0.04191827401518822,0.1010071337223053,-1.348281979560852,1.4701628684997559,-0.1134989783167839,0.26402997970581055,-1.6602859497070312,0.21921518445014954,-0.15380248427391052,0.04697223752737045,-0.4798435568809509,0.5958414077758789,-0.8195493817329407,-0.36072853207588196,-0.7975507378578186,-0.25147420167922974
1760540644.4977465,0.02,-0.03264341503381729,-0.021643085405230522,-0.25908443331718445,0.021327689290046692,-0.0032271118834614754,-0.9997673034667969,0.0,0.0,-1.0,-0.13218122720718384,0.04489928483963013,-0.0036844611167907715,0.11701639741659164,-0.00567173957824707,0.031543612480163574,-0.08974109590053558,0.02656632661819458,-0.011771321296691895,0.11325614899396896,-0.011960208415985107,0.0854039192199707,0.0,0.0,0.0,0.0,-0.043034300208091736,0.0007683198782615364,-0.024427054449915886,0.06443782895803452,0.015221153385937214,-0.07678233087062836,-0.0597638301551342,-0.049621205776929855,0.029628068208694458,0.010765481740236282,0.015631331130862236,-0.016294896602630615,-0.10475100576877594,-0.08810850232839584,-0.2333245575428009,0.10011857748031616,-0.03254521265625954,0.17143514752388,-1.2226080894470215,1.09395170211792,-0.04301207512617111,0.1205705776810646,-1.043660044670105,0.1783607006072998,-0.013175252825021744,0.016354486346244812,-0.498821496963501,0.49330514669418335,-0.7991064190864563,-0.3288462460041046,-0.9480442404747009,0.0019089728593826294
1760540644.5526981,0.02,-0.06358727812767029,-0.034901488572359085,-0.2761315405368805,0.018765119835734367,0.0010699201375246048,-0.9998233318328857,0.0,0.0,-1.0,-0.15149067342281342,0.045576632022857666,-0.015360772609710693,0.13503162562847137,0.002312898635864258,-0.001415848731994629,-0.10881892591714859,0.0025577545166015625,0.009285151958465576,0.11682908982038498,-0.00822073221206665,0.07344979047775269,0.0,0.0,0.0,0.0,-0.051542479544878006,-0.0005885034915991127,-0.02524702250957489,0.031117528676986694,0.018029047176241875,-0.07123471051454544,-0.039147548377513885,-0.05684676393866539,0.04360846430063248,0.006499056704342365,0.00975718628615141,-0.03563876077532768,-0.12563258409500122,-0.03319690376520157,-0.2894386947154999,0.1775093674659729,-0.06799823045730591,0.23200258612632751,-1.0401990413665771,0.7405791282653809,0.021595485508441925,-0.02899663895368576,-0.46320563554763794,0.14158543944358826,0.11667047441005707,-0.03450966626405716,-0.4532643258571625,0.41081446409225464,-0.7421568036079407,-0.1052912250161171,-1.1749241352081299,0.3483724594116211
1760540644.6077764,0.02,0.024674955755472183,-0.009459197521209717,-0.2485031634569168,0.015844300389289856,0.004353783093392849,-0.9998649954795837,0.0,0.0,-1.0,-0.1695733368396759,0.048184216022491455,-0.027076900005340576,0.1404234617948532,0.003977656364440918,-0.007730066776275635,-0.11218026280403137,-0.008335649967193604,0.013409316539764404,0.12159858644008636,-0.007028341293334961,0.05715745687484741,0.0,0.0,0.0,0.0,-0.031451452523469925,0.01802968792617321,-0.032631613314151764,0.013696287758648396,-0.004388666711747646,0.02701605297625065,0.021194349974393845,0.037395525723695755,-0.07038135081529617,0.022186487913131714,-0.0015215253224596381,-0.027737349271774292,-0.16746219992637634,0.07193675637245178,-0.15242166817188263,0.23447392880916595,0.16857966780662537,0.30410346388816833,-0.8293206691741943,0.29366812109947205,0.1233673170208931,-0.17328600585460663,0.028720691800117493,0.10987932235002518,0.2191745489835739,-0.12190764397382736,-0.32834476232528687,0.3493509888648987,-0.6894303560256958,0.18217042088508606,-1.4225870370864868,0.735114336013794
1760540644.6617916,0.02,-0.02136882022023201,-0.028702443465590477,-0.19420397281646729,0.01407868042588234,0.00632156478241086,-0.9998809099197388,0.0,0.0,-1.0,-0.18436995148658752,0.06052917242050171,-0.04723215103149414,0.12797009944915771,-0.0029531121253967285,0.0135117769241333,-0.10938654839992523,0.007975995540618896,-0.0038619041442871094,0.12448219209909439,-0.01241910457611084,0.05244410037994385,0.0,0.0,0.0,0.0,-0.03652004525065422,0.0414128340780735,-0.06941043585538864,-0.03499579802155495,-0.017212236300110817,0.04125220328569412,0.004392147529870272,0.03915802016854286,-0.027672773227095604,0.004489578772336245,-0.01904297061264515,-0.002795247361063957,-0.17279069125652313,0.03930037468671799,-0.2839948534965515,0.25267645716667175,0.4528595507144928,0.24435976147651672,-0.917991042137146,-0.6911606192588806,0.431852251291275,-0.21472643315792084,0.7315725088119507,-0.2502501904964447,0.21802151203155518,-0.3200095295906067,-0.042130738496780396,0.37849920988082886,-0.984455406665802,0.4990643560886383,-1.3802814483642578,1.0902611017227173
1760540644.717084,0.02,-0.026432979851961136,-0.03988844156265259,-0.20125435292720795,0.010952435433864594,0.0092388316988945,-0.9998973608016968,0.0,0.0,-1.0,-0.19265300035476685,0.07167398929595947,-0.06784558296203613,0.11247013509273529,-0.0017071962356567383,0.02437746524810791,-0.10806607455015182,0.01963341236114502,-0.012943148612976074,0.12054958194494247,-0.016617774963378906,0.045979976654052734,0.0,0.0,0.0,0.0,-0.010170556604862213,0.022594163194298744,-0.04720964655280113,-0.03678108751773834,0.012316225096583366,0.016674211248755455,0.00555573171004653,0.02350386045873165,-0.016216933727264404,-0.012436780147254467,-0.009221945889294147,-0.00711067533120513,-0.2002313882112503,-0.04647473618388176,-0.24107031524181366,0.2906261682510376,0.7417609691619873,0.06551232933998108,-0.811120867729187,-2.0857911109924316,0.9506080746650696,-0.1422039419412613,1.9665584564208984,-0.5782848596572876,0.11069495975971222,-0.19632111489772797,0.25901803374290466,0.4937828779220581,-1.0205670595169067,0.8296802639961243,-1.319746971130371,1.537272334098816
1760540644.7707207,0.02,0.0072229038923978806,-0.049022987484931946,-0.22872565686702728,0.006791695952415466,0.010069177486002445,-0.9999262690544128,0.0,0.0,-1.0,-0.17743560671806335,0.06501871347427368,-0.06037449836730957,0.09882237762212753,0.008203864097595215,0.025190114974975586,-0.10285778343677521,0.023089051246643066,-0.018807649612426758,0.11215810477733612,-0.014760732650756836,0.03572642803192139,0.0,0.0,0.0,0.0,0.05954695865511894,-0.03155876323580742,0.041026629507541656,-0.027927124872803688,0.04379680007696152,-0.026503359898924828,0.01847938634455204,0.0007630125037394464,-0.008576327003538609,-0.02058066800236702,0.008281501941382885,-0.015185276977717876,-0.294537752866745,-0.28428027033805847,-0.16018198430538177,0.3641173839569092,1.0712960958480835,0.01768028736114502,-0.3618817925453186,-3.2474775314331055,1.164056420326233,-0.16174498200416565,3.072028398513794,-0.7561066150665283,0.09297128021717072,-0.13207261264324188,0.24258902668952942,0.3583635687828064,-1.031132459640503,1.1681463718414307,-1.0673855543136597,1.7096450328826904
1760540644.8231575,0.02,-0.0024104639887809753,-0.039332326501607895,-0.25288182497024536,0.0027790383901447058,0.010923020541667938,-0.9999364614486694,0.0,0.0,-1.0,-0.14359986782073975,0.04471457004547119,-0.028119206428527832,0.08290042728185654,0.01833897829055786,0.02122020721435547,-0.09610909223556519,0.019275426864624023,-0.02161848545074463,0.09668108075857162,-0.008810997009277344,0.023116767406463623,0.0,0.0,0.0,0.0,0.09620952606201172,-0.053444910794496536,0.08864587545394897,-0.04327952489256859,0.031877756118774414,-0.0027026606258004904,0.01945541612803936,-0.016039177775382996,0.0006687844870612025,-0.04088057205080986,0.01489559281617403,-0.023230446502566338,-0.274954617023468,0.1402023285627365,-0.0984177365899086,0.4260213375091553,0.903712272644043,0.04644930362701416,-0.03296497464179993,-3.3518362045288086,1.0997356176376343,-0.04032319039106369,3.1371476650238037,-0.716114342212677,0.15494179725646973,-0.05137655884027481,0.09276863932609558,0.1442476212978363,-0.9540247917175293,1.6506993770599365,-0.7396931052207947,1.8592257499694824
1760540644.8788033,0.02,0.01657959632575512,-0.033244553953409195,-0.26649734377861023,-0.000179672846570611,0.008730233646929264,-0.9999618530273438,0.0,0.0,-1.0,-0.10087054967880249,0.02629876136779785,0.0036925077438354492,0.07019758969545364,0.030704915523529053,0.015506625175476074,-0.08552487194538116,0.013543188571929932,-0.016279101371765137,0.0823381170630455,-0.006312251091003418,0.012738585472106934,0.0,0.0,0.0,0.0,0.1039898544549942,-0.040034156292676926,0.06925850361585617,-0.03584493696689606,0.03194933757185936,-0.03344540670514107,0.02483152598142624,-0.013324570842087269,0.014863662421703339,-0.037981655448675156,-0.0013509889831766486,-0.0196185614913702,-0.265786737203598,0.05683166906237602,-0.15629775822162628,0.4578077495098114,0.6184004545211792,0.05256772041320801,0.04246976971626282,-2.5283758640289307,0.8218957781791687,-0.148060604929924,2.606966495513916,-0.6631573438644409,0.17940747737884521,-0.00029990915209054947,-0.03896963596343994,0.05596405267715454,-0.9247363209724426,1.3817228078842163,-1.1249525547027588,1.9541192054748535
1760540644.9349873,0.02,0.022724587470293045,-0.012242453172802925,-0.2706054747104645,-0.0019054582808166742,0.0067489417269825935,-0.9999753832817078,0.0,0.0,-1.0,-0.06618817150592804,0.017702758312225342,0.022947192192077637,0.05546744167804718,0.03647357225418091,0.014933466911315918,-0.07558321207761765,0.01019662618637085,-0.007605075836181641,0.06878731399774551,-0.009400904178619385,0.004694640636444092,0.0,0.0,0.0,0.0,0.07505252957344055,-0.011536376550793648,0.03629763796925545,-0.03507455065846443,0.011470808647572994,-0.0015914961695671082,0.0239191222935915,-0.005637850612401962,0.021464545279741287,-0.032920368015766144,-0.012386503629386425,-0.015637895092368126,-0.28454431891441345,0.13100366294384003,-0.2030312567949295,0.46732455492019653,0.40090489387512207,0.14424613118171692,0.04857945442199707,-1.6247256994247437,0.5645495057106018,-0.11697550863027573,1.6962690353393555,-0.4540223479270935,0.21856757998466492,0.011399469338357449,-0.03363878279924393,0.05808241665363312,-0.9222851991653442,1.4355292320251465,-1.1305032968521118,1.9823815822601318
1760540644.9899771,0.02,0.0046214088797569275,0.0012446139007806778,-0.2637004256248474,-0.00226468313485384,0.006083449348807335,-0.9999789595603943,0.0,0.0,-1.0,-0.047517143189907074,0.017924129962921143,0.030719280242919922,0.04002383351325989,0.034348487854003906,0.020234227180480957,-0.06793423742055893,0.01101076602935791,-0.00024235248565673828,0.060348521918058395,-0.018770217895507812,0.0028555989265441895,0.0,0.0,0.0,0.0,0.03221459314227104,0.006894942373037338,0.010573486797511578,-0.04160608723759651,-0.00886180717498064,0.01081800740212202,0.017130617052316666,0.006196160335093737,0.015293017029762268,-0.017685987055301666,-0.027405282482504845,-0.0014887377619743347,-0.2916804850101471,0.23048293590545654,-0.22127759456634521,0.4305371344089508,0.26067984104156494,0.12291142344474792,-0.033056408166885376,-0.8137953877449036,0.38920295238494873,-0.12163489311933517,0.8212428092956543,-0.3022245168685913,0.21868880093097687,-0.003661193884909153,-0.044040076434612274,0.12995432317256927,-0.964726984500885,1.3473926782608032,-1.1282496452331543,1.8634514808654785
