timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760498404.8627572,0.02,-0.04700163006782532,-0.023854101076722145,-0.1475553661584854,-0.08591765910387039,-0.062447577714920044,-0.9943432211875916,0.6143532991409302,-0.5200525522232056,-0.6475141644477844,-0.04945679008960724,-0.09357225894927979,-0.037218689918518066,0.0907348096370697,0.08549880981445312,0.13803529739379883,-0.346248596906662,-0.19088762998580933,0.32000523805618286,0.3105129897594452,-0.12324279546737671,-0.24022698402404785,0.0,0.0,0.0,0.0,-0.0158038679510355,0.011699787341058254,-0.027183253318071365,-0.05105319246649742,-0.002803113078698516,0.029657650738954544,-0.015321898274123669,-0.00851514469832182,0.01647399179637432,-0.008666585199534893,-0.00836669560521841,-0.004041227977722883,-0.3998842239379883,-0.25247007608413696,-0.37059199810028076,-0.07958020269870758,1.0504939556121826,-0.3075813055038452,-0.26398634910583496,-3.287259340286255,0.15076008439064026,0.20204506814479828,0.0637613832950592,-1.8374295234680176,1.2397643327713013,0.7689954042434692,-0.3492918014526367,-0.14466412365436554,-1.9845385551452637,-0.9040355682373047,-2.673212766647339,-0.2542899250984192
1760498404.9221892,0.02,-0.06775863468647003,-0.01745506003499031,-0.16496019065380096,-0.08670983463525772,-0.05758299678564072,-0.9945680499076843,0.6143532991409302,-0.5200525522232056,-0.6410160660743713,-0.06748092174530029,-0.07898801565170288,-0.05551177263259888,0.06724230945110321,0.0859254002571106,0.15006327629089355,-0.35474511981010437,-0.19414356350898743,0.3314467668533325,0.30546092987060547,-0.12565681338310242,-0.23990190029144287,0.0,0.0,0.0,0.0,-0.04821329563856125,0.04775267466902733,-0.0517720989882946,-0.0569341778755188,-0.0013395457062870264,0.03203655034303665,-0.017853833734989166,6.4710526203271e-05,0.018123788759112358,-0.00974569283425808,-0.004888910334557295,0.00175494235008955,-0.4206230640411377,-0.25659307837486267,-0.44560179114341736,-0.09727984666824341,0.6574482917785645,-0.2834036648273468,-0.3937554955482483,-2.6696629524230957,0.06786126643419266,0.2345208376646042,-0.020446091890335083,-1.6804572343826294,1.2449554204940796,0.4197090268135071,-0.28874945640563965,-0.003189757466316223,-2.2431328296661377,-0.9061738848686218,-2.682882070541382,-0.2643101215362549
1760498404.9755542,0.02,-0.09750092029571533,-0.030171141028404236,-0.17338241636753082,-0.08809332549571991,-0.05136821046471596,-0.9947868585586548,0.6143532991409302,-0.5200525522232056,-0.6340059638023376,-0.08881931006908417,-0.05790776014328003,-0.07670426368713379,0.04237215220928192,0.08040010929107666,0.1644754409790039,-0.3636645972728729,-0.1933068335056305,0.33542925119400024,0.3006267249584198,-0.1290251910686493,-0.23785948753356934,0.0,0.0,0.0,0.0,-0.05311158299446106,0.05564337968826294,-0.055002279579639435,-0.06596671789884567,-0.021429384127259254,0.04815440624952316,-0.022196780890226364,0.00628154119476676,0.0019539487548172474,-0.011712201870977879,-0.010475740768015385,0.006744684185832739,-0.48847779631614685,-0.13261379301548004,-0.46094632148742676,-0.096368707716465,0.37462639808654785,-0.2642648220062256,-0.5349032878875732,-1.898113489151001,-0.036941103637218475,0.2847744822502136,-0.16750231385231018,-1.388354778289795,1.2635289430618286,-0.16841761767864227,-0.2764135003089905,0.16772036254405975,-2.3121249675750732,-0.7914770245552063,-2.3756659030914307,-0.17185787856578827
1760498405.0332437,0.02,-0.15839746594429016,-0.03274510055780411,-0.1788323074579239,-0.09009876102209091,-0.04039761424064636,-0.9951131939888,0.6143532991409302,-0.5200525522232056,-0.6267771124839783,-0.1141507551074028,-0.035543203353881836,-0.0982370376586914,0.013465081341564655,0.067501962184906,0.1783003807067871,-0.37667301297187805,-0.18925872445106506,0.33123672008514404,0.2921837866306305,-0.1347612738609314,-0.23166871070861816,0.0,0.0,0.0,0.0,-0.06276955455541611,0.057103242725133896,-0.054223742336034775,-0.07340353727340698,-0.04254266992211342,0.036561232060194016,-0.032402973622083664,0.011565983295440674,-0.013012364506721497,-0.02050110511481762,-0.01659383997321129,0.020634735003113747,-0.5185046792030334,-0.07186160236597061,-0.4595857560634613,-0.116317979991436,-0.11515873670578003,-0.1597587764263153,-0.6693432331085205,-0.7807839512825012,-0.1084478422999382,0.38888904452323914,-0.2708546221256256,-1.098745346069336,1.2388534545898438,-1.1264289617538452,-0.21343617141246796,0.37767452001571655,-2.378885507583618,-0.42469552159309387,-2.161999464035034,-0.08251552283763885
1760498405.0852885,0.02,-0.20469394326210022,-0.01185658574104309,-0.20204679667949677,-0.09135688841342926,-0.02503291331231594,-0.9955035448074341,0.6143532991409302,-0.5200525522232056,-0.6188873648643494,-0.14421342313289642,-0.013260424137115479,-0.12124961614608765,-0.02026105299592018,0.047321200370788574,0.1918036937713623,-0.3904787600040436,-0.17890983819961548,0.3120737075805664,0.2801729142665863,-0.14011019468307495,-0.21821057796478271,0.0,0.0,0.0,0.0,-0.07392558455467224,0.05590495467185974,-0.056856777518987656,-0.08496956527233124,-0.053369130939245224,0.04028564319014549,-0.03049546293914318,0.026286378502845764,-0.045904334634542465,-0.02606189250946045,-0.01357188355177641,0.04540349543094635,-0.5000817179679871,0.027590645477175713,-0.4219965934753418,-0.18084405362606049,-0.9212177395820618,0.09126439690589905,-0.865088701248169,0.7877265810966492,-0.16606807708740234,0.5896613597869873,-0.3193211853504181,-0.6210686564445496,1.1458269357681274,-2.4528658390045166,-0.07519502937793732,0.6240033507347107,-2.180199384689331,0.01748787984251976,-1.7597291469573975,-0.040079161524772644
1760498405.1420975,0.02,-0.22147652506828308,0.013494446873664856,-0.21596139669418335,-0.09103929996490479,-0.007878623902797699,-0.9958161115646362,0.6143532991409302,-0.5200525522232056,-0.6102973818778992,-0.1771739423274994,0.010129988193511963,-0.15022879838943481,-0.05215178057551384,0.028434157371520996,0.1990199089050293,-0.40015190839767456,-0.1605149507522583,0.2810051441192627,0.26606184244155884,-0.1416354477405548,-0.19687998294830322,0.0,0.0,0.0,0.0,-0.08000927418470383,0.05962240323424339,-0.07377531379461288,-0.06838588416576385,-0.04310383275151253,0.010269525460898876,-0.01736466772854328,0.04847564920783043,-0.07088634371757507,-0.02968192659318447,-0.0035849527921527624,0.06916686147451401,-0.4462033212184906,0.0985158160328865,-0.36524444818496704,-0.2750072777271271,-1.276194453239441,0.4601428210735321,-1.0477200746536255,1.8274524211883545,-0.19902348518371582,0.7008476853370667,-0.32252004742622375,-0.1046433225274086,1.0284463167190552,-3.895866870880127,0.021802231669425964,0.748159646987915,-1.7650485038757324,0.37363722920417786,-1.4520829916000366,-0.2554472088813782
1760498405.196512,0.02,-0.21875426173210144,0.04782824218273163,-0.2117324024438858,-0.08852164447307587,0.009331244975328445,-0.9960305690765381,0.6143532991409302,-0.5200525522232056,-0.601601243019104,-0.2112957388162613,0.03558844327926636,-0.18515145778656006,-0.07413822412490845,0.015176236629486084,0.19516515731811523,-0.40366604924201965,-0.13447856903076172,0.24615353345870972,0.24999846518039703,-0.13874933123588562,-0.16902756690979004,0.0,0.0,0.0,0.0,-0.08274320513010025,0.06568723171949387,-0.08819448202848434,-0.04018641263246536,-0.028779754415154457,-0.016582796350121498,-0.0015446030301973224,0.06796641647815704,-0.07741700112819672,-0.03429825231432915,0.005926013924181461,0.08625146001577377,-0.38724076747894287,0.11068656295537949,-0.3431119918823242,-0.3512509763240814,-1.2261813879013062,0.7156277894973755,-1.1661561727523804,2.1287124156951904,-0.16768306493759155,0.7599465847015381,-0.26166343688964844,0.14748415350914001,0.8790622353553772,-4.948670864105225,0.004132390022277832,0.7359738945960999,-1.3815817832946777,0.4781228005886078,-1.2965378761291504,-0.5436305403709412
1760498405.2513433,0.02,-0.20195099711418152,0.09068912267684937,-0.19356782734394073,-0.08301505446434021,0.025125369429588318,-0.9962314963340759,0.6143532991409302,-0.5200525522232056,-0.5934226512908936,-0.24498501420021057,0.06189221143722534,-0.22022539377212524,-0.08310824632644653,0.007493555545806885,0.1846383810043335,-0.4020427465438843,-0.10507380962371826,0.21882480382919312,0.23229096829891205,-0.13362878561019897,-0.1377049684524536,0.0,0.0,0.0,0.0,-0.08263267576694489,0.06419595330953598,-0.0792577937245369,-0.009139606729149818,-0.01652267575263977,-0.024592015892267227,0.008588693104684353,0.0744544044137001,-0.056225378066301346,-0.04324088618159294,0.012331987731158733,0.0836585983633995,-0.3510690927505493,0.1015666052699089,-0.35301706194877625,-0.32870304584503174,-1.1670085191726685,0.7983102798461914,-1.2516354322433472,2.087817430496216,-0.06725727766752243,0.7961556315422058,-0.3300885856151581,0.15969425439834595,0.794933557510376,-5.343172550201416,-0.06991618871688843,0.651668131351471,-1.1695880889892578,0.4099287688732147,-1.298614263534546,-0.5558367371559143
1760498405.3054984,0.02,-0.15824684500694275,0.12098836898803711,-0.1748342514038086,-0.07486234605312347,0.037852682173252106,-0.9964751601219177,0.6143532991409302,-0.5200525522232056,-0.5859102606773376,-0.2766088843345642,0.08821552991867065,-0.2531224489212036,-0.07893964648246765,0.004209935665130615,0.17425894737243652,-0.39486438035964966,-0.07356768846511841,0.19777286052703857,0.21459701657295227,-0.12781736254692078,-0.10799908638000488,0.0,0.0,0.0,0.0,-0.07691898196935654,0.0635216161608696,-0.07306049019098282,0.02164718136191368,-0.006271020509302616,-0.019993571564555168,0.021833283826708794,0.07907578349113464,-0.04440983757376671,-0.04146226495504379,0.010320108383893967,0.08322666585445404,-0.32411709427833557,0.08617492020130157,-0.37156936526298523,-0.2875944972038269,-1.1261519193649292,0.8051537275314331,-1.3598889112472534,1.9851267337799072,0.02261943370103836,0.7853951454162598,-0.3143542408943176,0.17609229683876038,0.7100148797035217,-5.378503322601318,-0.15717346966266632,0.5985106825828552,-1.1313259601593018,0.2999691665172577,-1.3785921335220337,-0.48390787839889526
1760498405.3600695,0.02,-0.10065601021051407,0.1278250813484192,-0.1658485382795334,-0.06565211713314056,0.04643827676773071,-0.9967613816261292,0.6143532991409302,-0.5200525522232056,-0.5788295269012451,-0.30521249771118164,0.11619704961776733,-0.2890927791595459,-0.06336386501789093,0.007220745086669922,0.1606684923171997,-0.3818485736846924,-0.040915489196777344,0.17818862199783325,0.19908037781715393,-0.12191572785377502,-0.08375966548919678,0.0,0.0,0.0,0.0,-0.06858494132757187,0.06868913769721985,-0.08439154177904129,0.04774203523993492,0.010287380777299404,-0.030182382091879845,0.03593936190009117,0.08059491962194443,-0.04404771327972412,-0.03190956637263298,0.009783774614334106,0.06681276112794876,-0.3005438446998596,0.06821685284376144,-0.3819137513637543,-0.25346168875694275,-1.1045212745666504,0.8205137252807617,-1.5122653245925903,1.886376976966858,0.10880512744188309,0.7330325841903687,-0.2259412705898285,0.21128860116004944,0.6130067110061646,-5.262773036956787,-0.2128986418247223,0.5688312649726868,-1.1802523136138916,0.229959636926651,-1.427405834197998,-0.4040711522102356
1760498405.4113426,0.02,-0.05311650410294533,0.1356443613767624,-0.1582999974489212,-0.056032560765743256,0.051320262253284454,-0.9971091151237488,0.6143532991409302,-0.5200525522232056,-0.5720397233963013,-0.3312760293483734,0.14699184894561768,-0.32999569177627563,-0.039416082203388214,0.017972886562347412,0.13998448848724365,-0.36410173773765564,-0.007938623428344727,0.1580633521080017,0.18575485050678253,-0.11556380987167358,-0.06672275066375732,0.0,0.0,0.0,0.0,-0.06220371276140213,0.07527816295623779,-0.0940144807100296,0.06606543809175491,0.02824701927602291,-0.04426785558462143,0.04733993113040924,0.08088123053312302,-0.0454738512635231,-0.026909708976745605,0.012341211549937725,0.04713667556643486,-0.29706257581710815,0.056461215019226074,-0.3887544870376587,-0.19822627305984497,-1.043173909187317,0.8699833154678345,-1.6428840160369873,1.808034896850586,0.17628324031829834,0.6359071731567383,-0.06989660859107971,0.28356102108955383,0.5147716999053955,-5.125256061553955,-0.2685924470424652,0.5551454424858093,-1.2476447820663452,0.25323745608329773,-1.4583733081817627,-0.38681626319885254
1760498405.4660952,0.02,-0.03349868953227997,0.1458652913570404,-0.14362573623657227,-0.04556254670023918,0.0537206307053566,-0.9975159764289856,0.6143532991409302,-0.5200525522232056,-0.5656667947769165,-0.35565173625946045,0.17964547872543335,-0.37079185247421265,-0.01121435221284628,0.03363513946533203,0.11746764183044434,-0.34262987971305847,0.025855720043182373,0.1354694366455078,0.17359262704849243,-0.10857248306274414,-0.0558469295501709,0.0,0.0,0.0,0.0,-0.06029282882809639,0.07986543327569962,-0.09271424263715744,0.06757216900587082,0.027426499873399734,-0.019568659365177155,0.05380549654364586,0.08311636745929718,-0.05300610885024071,-0.027979044243693352,0.014095814898610115,0.03016362152993679,-0.32141485810279846,0.09605575352907181,-0.40239086747169495,-0.15461286902427673,-0.9306044578552246,0.9061095714569092,-1.749487280845642,1.688873529434204,0.23725277185440063,0.4872514307498932,0.11924085021018982,0.36248549818992615,0.3887573778629303,-4.906651496887207,-0.3357503414154053,0.549091100692749,-1.4207202196121216,0.31762245297431946,-1.5264922380447388,-0.4488399624824524
1760498405.5211751,0.02,-0.029561005532741547,0.1383911669254303,-0.11937176436185837,-0.03534067049622536,0.05577508732676506,-0.9978176951408386,0.6143532991409302,-0.5200525522232056,-0.5600810050964355,-0.37924376130104065,0.2143249213695526,-0.4117457866668701,0.013559839688241482,0.04664057493209839,0.10930681228637695,-0.31938883662223816,0.06063127517700195,0.1072121262550354,0.1608305275440216,-0.10182583332061768,-0.05046689510345459,0.0,0.0,0.0,0.0,-0.05782926082611084,0.08743137866258621,-0.09725343436002731,0.060463327914476395,0.03336341306567192,-0.016215264797210693,0.057903338223695755,0.08514992147684097,-0.06736775487661362,-0.030873874202370644,0.014176959171891212,0.014822299592196941,-0.3454098701477051,0.08522570878267288,-0.4403737187385559,-0.12534154951572418,-0.8156993389129639,0.9357086420059204,-1.8592787981033325,1.426675796508789,0.3681448698043823,0.3386094272136688,0.3127589821815491,0.38862454891204834,0.21279321610927582,-4.529483795166016,-0.35826948285102844,0.5367811918258667,-1.640907883644104,0.4354206621646881,-1.7106201648712158,-0.5184376835823059
1760498405.5707994,0.02,0.0008341670036315918,0.11351348459720612,-0.07813846319913864,-0.02621813304722309,0.05556986480951309,-0.9981105327606201,0.6143532991409302,-0.5200525522232056,-0.5559089183807373,-0.3973125219345093,0.24840199947357178,-0.44717860221862793,0.03437911719083786,0.05895441770553589,0.10667788982391357,-0.29389241337776184,0.0935903787612915,0.0784001350402832,0.1499572992324829,-0.09451937675476074,-0.05137944221496582,0.0,0.0,0.0,0.0,-0.036795876920223236,0.0815877839922905,-0.08152803033590317,0.045478831976652145,0.026579195633530617,0.0007165108108893037,0.061961036175489426,0.07872097939252853,-0.06740542501211166,-0.026631373912096024,0.016529610380530357,-0.004153565037995577,-0.415922611951828,0.004609377589076757,-0.519568681716919,-0.11822819709777832,-0.439378023147583,0.8744741678237915,-1.9136682748794556,0.3660282790660858,0.5267852544784546,0.15741680562496185,0.5189089775085449,0.2781841456890106,0.072752445936203,-3.6203677654266357,-0.2502400875091553,0.5341339707374573,-1.807706594467163,0.2659381330013275,-2.119295120239258,-0.4840991497039795
