timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760539539.4974046,0.02,-0.016490377485752106,0.007465337868779898,0.03231215476989746,0.0033018426038324833,0.026158250868320465,-0.9996523857116699,0.5,1.0,0.0,-0.03184864670038223,-0.010558724403381348,0.09081768989562988,0.030322741717100143,0.08149707317352295,0.00999748706817627,-0.08705013990402222,-0.009362936019897461,-0.003899812698364258,0.03589125722646713,-0.012228131294250488,0.033817291259765625,0.0,0.0,0.0,0.0,0.0032856434118002653,0.008511719293892384,0.022858215495944023,0.0035834703594446182,0.012149032205343246,0.0007224022992886603,-0.0037056913133710623,-0.0005502725252881646,-0.004769630264490843,-0.0035497990902513266,-0.005607829429209232,-0.004121852107346058,-0.29160910844802856,-0.2720056474208832,-0.1398310661315918,-0.15058138966560364,-0.45815980434417725,-0.2470552623271942,-0.6401075124740601,0.4231167733669281,0.1137038841843605,-0.1901237517595291,0.07999113202095032,-0.2897630035877228,0.2610650360584259,0.3178739845752716,-0.34073758125305176,0.19589315354824066,-1.439624309539795,-1.1603798866271973,-1.149644374847412,-0.9396526217460632
1760539539.556535,0.02,-0.14669491350650787,0.024046991020441055,-0.016399914398789406,0.00502431858330965,0.03683876246213913,-0.9993085861206055,0.5,1.0,0.0,-0.03812379017472267,-0.007862329483032227,0.10192537307739258,0.024160876870155334,0.0948646068572998,-0.0024074316024780273,-0.08050869405269623,0.0065804123878479,-0.028478145599365234,0.02967248298227787,-0.016823232173919678,0.05932420492172241,0.0,0.0,0.0,0.0,-0.014918491244316101,0.005477158818393946,0.02504013478755951,-0.019213274121284485,0.037095118314027786,-0.0343950055539608,0.03594406321644783,0.04860060289502144,-0.061454594135284424,-0.012326213531196117,-0.015453523956239223,0.08700701594352722,-0.4592891335487366,-0.2523978054523468,-0.22754152119159698,-0.3645331561565399,-0.661094069480896,-0.22120890021324158,0.21374264359474182,1.0756491422653198,0.20880445837974548,-0.7829911112785339,0.6292128562927246,0.38688430190086365,-0.13825219869613647,1.6130573749542236,-0.049569904804229736,0.8010997176170349,-2.245898723602295,-1.1180973052978516,-0.8705675005912781,-1.2059465646743774
1760539539.6156096,0.02,-0.0948655903339386,-0.013510989025235176,-0.0010489134583622217,0.005147920921444893,0.048288457095623016,-0.9988201856613159,0.5,1.0,0.0,-0.04174886271357536,-0.004572868347167969,0.10615110397338867,0.021249309182167053,0.10993167757987976,-0.035964787006378174,-0.07366571575403214,0.019064247608184814,-0.033103346824645996,0.02717340551316738,-0.03127396106719971,0.0990525484085083,0.0,0.0,0.0,0.0,0.0029530704487115145,0.008906612172722816,-0.00020450330339372158,0.006294564343988895,0.037093766033649445,-0.09667191654443741,0.011099227704107761,0.027833959087729454,-0.006624761503189802,0.0061865309253335,-0.03945717215538025,0.09094216674566269,-0.5592864751815796,-0.07672003656625748,-0.3045656383037567,-0.28875356912612915,-0.8824508786201477,-0.17011424899101257,0.3323318660259247,1.2523137331008911,0.23803141713142395,-1.0193190574645996,1.3922250270843506,0.2676102817058563,0.1090335100889206,1.3428009748458862,-0.2601919174194336,0.73136967420578,-2.4315431118011475,-0.42918458580970764,-0.8297259211540222,-1.0239907503128052
1760539539.6703203,0.02,-0.03418121859431267,-0.015466525219380856,0.013673117384314537,0.004260361194610596,0.054459452629089355,-0.9985069036483765,0.5,1.0,0.0,-0.0448138527572155,-0.0017202496528625488,0.10376513004302979,0.026897363364696503,0.12371194362640381,-0.0794980525970459,-0.06805023550987244,0.027487516403198242,-0.031239032745361328,0.03216477483510971,-0.051727354526519775,0.13948601484298706,0.0,0.0,0.0,0.0,-0.006991465575993061,0.005175733473151922,-0.011331169866025448,0.02090553008019924,0.025201717391610146,-0.09766846150159836,0.0243519376963377,0.019363341853022575,0.003973818384110928,0.02473350800573826,-0.0529661662876606,0.0993877574801445,-0.6188744306564331,-0.032166849821805954,-0.3160404860973358,-0.1921796351671219,-1.5545158386230469,-0.18676111102104187,0.4838305413722992,1.3523032665252686,0.4509134292602539,-1.0561577081680298,2.818023443222046,0.07610107213258743,0.2939318120479584,0.5934087634086609,-0.050033777952194214,0.7415892481803894,-2.5327341556549072,-0.09869865328073502,-1.0567569732666016,-0.6712009310722351
1760539539.728153,0.02,-0.052946820855140686,0.013330762274563313,0.02296510525047779,0.004661200568079948,0.06059296056628227,-0.9981516599655151,0.5,1.0,0.0,-0.06491871923208237,-0.0037375688552856445,0.10728287696838379,0.03386860340833664,0.13686946034431458,-0.12283492088317871,-0.06197249889373779,0.034033894538879395,-0.028026700019836426,0.029026461765170097,-0.061741650104522705,0.16878032684326172,0.0,0.0,0.0,0.0,-0.06367707252502441,-0.009293871931731701,0.016667308285832405,0.020151052623987198,0.025699017569422722,-0.08869785070419312,0.02019733563065529,0.01432634424418211,0.011248667724430561,-0.016178717836737633,-0.0010510453721508384,0.04166964814066887,-0.6000189781188965,-0.029463602229952812,-0.2732941806316376,-0.05568861588835716,-2.3740432262420654,-0.21406733989715576,0.6240757703781128,1.358180046081543,0.6520807147026062,-1.1118812561035156,4.754080295562744,-0.09223069995641708,0.4035417139530182,-0.4076894223690033,0.23229584097862244,0.7367892265319824,-2.384521245956421,-0.047970447689294815,-1.0721980333328247,-0.2508607506752014
1760539539.7869408,0.02,-0.03095543384552002,0.05458524450659752,0.035789117217063904,0.007584214210510254,0.06417574733495712,-0.9979097843170166,0.5,1.0,0.0,-0.10244907438755035,-0.005335032939910889,0.11057519912719727,0.04353270307183266,0.14922493696212769,-0.15490031242370605,-0.05403604730963707,0.0401613712310791,-0.025486350059509277,0.006065197754651308,-0.03289979696273804,0.13849925994873047,0.0,0.0,0.0,0.0,-0.1065969467163086,-0.0013835987774655223,0.0076455953530967236,0.022897936403751373,0.024103544652462006,-0.05383822321891785,0.021291028708219528,0.010623223148286343,0.019022423774003983,-0.07681632786989212,0.09307403862476349,-0.08998509496450424,-0.5602136850357056,-0.0906277447938919,-0.22152113914489746,0.05418264493346214,-2.4829208850860596,-0.18231579661369324,0.5727945566177368,0.8874602913856506,0.8507751226425171,-1.1306010484695435,6.307765483856201,-0.1786416471004486,0.3801819682121277,-1.2938708066940308,0.4439373016357422,0.6193519234657288,-2.207707166671753,-0.16152158379554749,-1.0478346347808838,0.2529551386833191
1760539539.8459191,0.02,0.036580368876457214,0.09341537952423096,0.029835548251867294,0.013609032146632671,0.06273429840803146,-0.9979375004768372,0.5,1.0,0.0,-0.15036310255527496,0.0006541013717651367,0.10234427452087402,0.05815702676773071,0.15836229920387268,-0.16931593418121338,-0.041379984468221664,0.0435563325881958,-0.017913341522216797,-0.03776635602116585,0.02866452932357788,0.06930160522460938,0.0,0.0,0.0,0.0,-0.12582455575466156,0.020381441339850426,-0.026060674339532852,0.04051115736365318,0.018324030563235283,-0.017136413604021072,0.03395580127835274,0.002156585454940796,0.03231358155608177,-0.12610730528831482,0.15758833289146423,-0.14405690133571625,-0.5367193818092346,-0.11988933384418488,-0.17569968104362488,0.12567998468875885,-2.5311808586120605,-0.07700580358505249,0.4917062819004059,0.29655328392982483,1.132100224494934,-1.0624595880508423,7.222047328948975,-0.17759796977043152,0.3216090202331543,-1.7486058473587036,0.6389480233192444,0.36534935235977173,-2.1253130435943604,-0.19329038262367249,-0.9821361899375916,0.6040827035903931
1760539539.9044616,0.02,0.09389378875494003,0.11773903667926788,0.01754680648446083,0.02202991023659706,0.05628467723727226,-0.9981716871261597,0.5,0.0,0.0,-0.20270119607448578,0.016050517559051514,0.07906222343444824,0.07805129140615463,0.16388604044914246,-0.16550105810165405,-0.022903218865394592,0.04652106761932373,-0.00991964340209961,-0.099078468978405,0.10535311698913574,-0.005270719528198242,0.0,0.0,0.0,0.0,-0.13192985951900482,0.04279009997844696,-0.06304679811000824,0.05323251709342003,0.01042911782860756,0.02342299185693264,0.04756617173552513,0.0041444688104093075,0.0279818307608366,-0.16620799899101257,0.18159200251102448,-0.1416066735982895,-0.5405790209770203,-0.17166760563850403,-0.14368580281734467,0.16141243278980255,-2.6651546955108643,0.046012356877326965,0.3635515570640564,-0.13152581453323364,1.3987572193145752,-0.9418865442276001,7.137092113494873,-0.08795055001974106,0.30675897002220154,-1.9188307523727417,0.6846716403961182,0.006331220269203186,-2.1570346355438232,-0.2949608862400055,-0.8935757875442505,0.7486347556114197
1760539539.9605398,0.02,0.5125247836112976,0.10712781548500061,-0.003074357518926263,0.031196381896734238,0.021631579846143723,-0.9992791414260864,0.5,0.0,0.0,-0.21336275339126587,0.045501530170440674,0.012326717376708984,0.12064631283283234,0.15171945095062256,-0.11588865518569946,0.02623125910758972,0.03974539041519165,-0.0027855634689331055,-0.1209864690899849,0.13481873273849487,0.008619129657745361,0.0,0.0,0.0,0.0,0.010767723433673382,0.07509573549032211,-0.18913432955741882,0.12520186603069305,-0.03643851354718208,0.13385938107967377,0.14209720492362976,-0.021375907585024834,0.0008905643480829895,-0.015887733548879623,0.015393598936498165,0.11524597555398941,-0.45561620593070984,-0.3200928270816803,0.06003720313310623,0.17173099517822266,-0.7775934338569641,0.14243178069591522,-0.4638361632823944,-1.194171667098999,0.6420793533325195,-0.4857049882411957,2.399017810821533,-0.4370248019695282,0.06932345032691956,0.10125524550676346,-0.21318599581718445,-0.05553637444972992,-1.7430737018585205,-1.3196882009506226,-0.8881499171257019,0.7093985676765442
1760539540.0172174,0.02,0.16395078599452972,0.14330404996871948,-0.017851680517196655,0.04135003685951233,-0.004065534099936485,-0.9991364479064941,0.5,1.0,0.0,-0.20578321814537048,0.07416379451751709,-0.06093710660934448,0.15889392793178558,0.15046116709709167,-0.081714928150177,0.06892992556095123,0.036831676959991455,0.0021650195121765137,-0.08773314207792282,0.1325100064277649,0.024007976055145264,0.0,0.0,0.0,0.0,0.013557910919189453,0.0625971183180809,-0.1616450399160385,0.07035844027996063,0.0212986059486866,0.03351641446352005,0.07795172929763794,0.00437739584594965,0.00950011145323515,0.07590675354003906,-0.04293154552578926,0.05860025808215141,-0.5071555376052856,-0.34950414299964905,-0.1196395754814148,-0.009835347533226013,0.03610759600996971,0.30517739057540894,-0.5294817090034485,-1.5513873100280762,0.5734299421310425,-0.5596210956573486,0.29881492257118225,-0.1576744019985199,0.2030210793018341,0.6223883628845215,-0.13204896450042725,0.1454302817583084,-2.0328292846679688,-1.5302871465682983,-1.7404606342315674,0.4005877375602722
