timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760498887.4634514,0.02,0.1810625195503235,0.004662424325942993,0.21233943104743958,0.025052685290575027,0.003966095857322216,-0.9996782541275024,0.34862661361694336,-0.5802394151687622,1.0,-0.08087790012359619,0.08090037107467651,0.013854384422302246,0.11506100744009018,0.25268876552581787,-0.06787306070327759,0.043525565415620804,0.013722896575927734,-0.041513919830322266,-0.0998736023902893,0.12054401636123657,-0.095847487449646,0.0,0.0,0.0,0.0,-0.0070165665820240974,-0.023668445646762848,-0.0006547261727973819,0.030532358214259148,-0.04232880845665932,0.13601839542388916,-0.034678585827350616,-0.02436135523021221,0.027086010202765465,0.1307854950428009,0.03863482177257538,-0.09276078641414642,-0.06558249890804291,-0.28688347339630127,-0.1898123323917389,-0.6700271964073181,-1.5247377157211304,0.21727389097213745,0.05951531231403351,-1.0102194547653198,0.29703545570373535,-0.7323834896087646,-1.0747736692428589,-0.3485817611217499,0.14484268426895142,2.189014434814453,0.2812090814113617,-0.6117637157440186,-0.26965492963790894,-0.9550102949142456,-1.1134960651397705,-2.4946017265319824
1760498887.5272222,0.02,0.05822661519050598,-0.08112715929746628,0.24518559873104095,0.021255288273096085,-0.0058007510378956795,-0.9997572302818298,0.34862661361694336,-0.5802394151687622,0.9992157220840454,-0.08476953208446503,0.07186740636825562,0.005016207695007324,0.11822681874036789,0.23317044973373413,-0.03496372699737549,0.02364506386220455,0.00229036808013916,-0.033470869064331055,-0.031596049666404724,0.1038464903831482,-0.0869835615158081,0.0,0.0,0.0,0.0,-0.01686171442270279,-0.021162396296858788,-0.03211803361773491,-0.003654527710750699,-0.05506536364555359,0.060919713228940964,-0.06417879462242126,-0.026582790538668633,0.008418749086558819,0.1827768236398697,-0.07295210659503937,0.05711541697382927,-0.018085453659296036,-0.41783085465431213,-0.14802764356136322,-0.5585057139396667,-1.057785987854004,0.26286983489990234,-0.0039712488651275635,-1.4533700942993164,-0.0826658234000206,-1.0590509176254272,-0.6996302604675293,-0.606726348400116,0.29579219222068787,1.9927704334259033,0.30291447043418884,-0.38669800758361816,-0.1111798956990242,-2.1018786430358887,-1.0179541110992432,-2.074183225631714
1760498887.598932,0.02,0.08758193999528885,-0.09341852366924286,0.27123507857322693,0.014345387928187847,-0.014201047830283642,-0.9997962713241577,0.34862661361694336,-0.5802394151687622,0.9888137578964233,-0.08553586155176163,0.06445634365081787,-0.009264707565307617,0.12023575603961945,0.21494919061660767,-0.013408958911895752,-0.0002628335787449032,-0.005840182304382324,-0.027276992797851562,0.05131712183356285,0.06141859292984009,-0.03647005558013916,0.0,0.0,0.0,0.0,-0.004556703381240368,-0.01700475811958313,-0.03960089012980461,0.001986304996535182,-0.04166838154196739,0.04659167677164078,-0.06500948220491409,-0.008163203485310078,-0.004954527132213116,0.20570698380470276,-0.10502108186483383,0.11707563698291779,-0.002918502315878868,-0.4774942100048065,-0.19668374955654144,-0.5107442140579224,-0.77544766664505,0.13003650307655334,-0.12377972900867462,-1.072686791419983,0.2822021245956421,-0.7501183152198792,-0.16501541435718536,-0.5267000198364258,0.3502911627292633,1.5647767782211304,0.32161837816238403,-0.13335157930850983,0.0011023208498954773,-2.115858554840088,-1.1406792402267456,-2.0554215908050537
1760498887.6654928,0.02,0.0899791270494461,-0.1132311299443245,0.29008209705352783,0.005829771980643272,-0.023400329053401947,-0.9997091889381409,0.34862661361694336,-0.5802394151687622,0.9776650667190552,-0.08443339169025421,0.05818033218383789,-0.029134392738342285,0.12252474576234818,0.20007768273353577,0.0022416114807128906,-0.0258316732943058,-0.011120915412902832,-0.02256035804748535,0.13107222318649292,0.014906704425811768,0.019604921340942383,0.0,0.0,0.0,0.0,0.0002303718647453934,-0.018178900703787804,-0.050409503281116486,0.00025117580662481487,-0.035302530974149704,0.0321861170232296,-0.07083109021186829,-0.01176544651389122,0.00815034843981266,0.1812695860862732,-0.1037224680185318,0.10505741089582443,-0.013830171898007393,-0.5011278390884399,-0.21319833397865295,-0.498089462518692,-0.19225189089775085,-0.09477722644805908,-0.2791058421134949,-1.173142671585083,0.5218272805213928,-0.554180383682251,0.22346031665802002,-0.7741163969039917,0.2543732821941376,1.2324217557907104,0.15550917387008667,0.09226404130458832,-0.08868048340082169,-2.0006637573242188,-1.4038939476013184,-2.0861129760742188
1760498887.7430227,0.02,0.0889231264591217,-0.1444723755121231,0.2856443524360657,-0.005223791114985943,-0.031193949282169342,-0.9994996786117554,0.34862661361694336,-0.5802394151687622,0.9664150476455688,-0.07975530624389648,0.046120405197143555,-0.04747706651687622,0.12197507917881012,0.19014602899551392,0.011522054672241211,-0.05466219037771225,-0.019498467445373535,-0.018323183059692383,0.19668640196323395,-0.028810560703277588,0.06960731744766235,0.0,0.0,0.0,0.0,0.01646626554429531,-0.03699782118201256,-0.04272809252142906,-0.004909698385745287,-0.02133733592927456,0.017254402860999107,-0.07210209220647812,-0.0211323332041502,0.004487538244575262,0.14580164849758148,-0.09509497135877609,0.09433704614639282,-0.022328663617372513,-0.5666441321372986,-0.36799874901771545,-0.474094957113266,0.27215254306793213,-0.2850358188152313,-0.3623521625995636,-1.5186634063720703,0.6758740544319153,-0.4329645335674286,0.5142472982406616,-1.0854482650756836,0.08718621730804443,1.2460546493530273,0.05279386043548584,0.334111750125885,-0.14624109864234924,-2.1602652072906494,-1.560092568397522,-1.9520829916000366
1760498887.812961,0.02,0.04268933832645416,-0.1496376097202301,0.2650447189807892,-0.018187101930379868,-0.03674180060625076,-0.9991592764854431,0.34862661361694336,-0.5802394151687622,0.9556301832199097,-0.07055862993001938,0.025754332542419434,-0.06151139736175537,0.11675094068050385,0.1824420988559723,0.016004443168640137,-0.08739615976810455,-0.034870266914367676,-0.012043476104736328,0.24201606214046478,-0.06716060638427734,0.11060738563537598,0.0,0.0,0.0,0.0,0.021796366199851036,-0.057022470980882645,-0.028220845386385918,-0.02275206707417965,-0.015166851691901684,0.009113734588027,-0.0856582522392273,-0.038896095007658005,0.016543667763471603,0.07456221431493759,-0.05104031786322594,-0.00435186643153429,0.045396171510219574,-0.5736366510391235,-0.10264962166547775,-0.48417678475379944,0.5402655601501465,-0.3906485140323639,-0.3977191746234894,-1.9461110830307007,0.7069432139396667,-0.34842386841773987,0.6870219707489014,-1.3939239978790283,0.09300890564918518,1.237267255783081,-0.12068988382816315,0.5097681879997253,0.1273578703403473,-2.104801654815674,-1.4189902544021606,-1.55278480052948
1760498887.888956,0.02,-0.13919445872306824,-0.02312949299812317,0.19871772825717926,-0.025284508243203163,-0.03026818297803402,-0.9992219805717468,0.34862661361694336,-0.5802394151687622,0.9464238882064819,-0.07437335699796677,0.004123270511627197,-0.0696912407875061,0.09533941000699997,0.1799294650554657,0.021454691886901855,-0.1317799687385559,-0.06340289115905762,0.019831299781799316,0.22778913378715515,-0.06204932928085327,0.060657799243927,0.0,0.0,0.0,0.0,-0.02571224607527256,-0.05044469237327576,-0.014612935483455658,-0.07083504647016525,0.004120639991015196,0.02003365196287632,-0.12050359696149826,-0.093730628490448,0.12515786290168762,-0.11124821752309799,0.06964068114757538,-0.2035614550113678,0.09975825995206833,-0.544416606426239,-0.12520098686218262,-0.238261416554451,0.6527606248855591,-0.352520614862442,-0.47111251950263977,-1.9005157947540283,0.594252347946167,-0.27567824721336365,0.9103183746337891,-1.2844040393829346,0.24891772866249084,0.5885449647903442,-0.4213877022266388,0.5463911890983582,0.2776331901550293,-2.022467613220215,-1.1351653337478638,-1.5439943075180054
1760498887.9544532,0.02,-0.2176351249217987,0.11684460937976837,0.18384170532226562,-0.01974395290017128,-0.008292628452181816,-0.9997707009315491,0.34862661361694336,-0.5802394151687622,0.9388326406478882,-0.11325833946466446,-0.005324721336364746,-0.0788772702217102,0.055594004690647125,0.17329582571983337,0.04792284965515137,-0.1807619333267212,-0.0927358865737915,0.07348448038101196,0.17027093470096588,-0.03465735912322998,0.019403278827667236,0.0,0.0,0.0,0.0,-0.0944807156920433,-0.015354163013398647,-0.02615153230726719,-0.08405043929815292,-0.025982553139328957,0.08535503596067429,-0.08534453064203262,-0.058731239289045334,0.12785868346691132,-0.13115613162517548,0.06557812541723251,-0.06918292492628098,0.07496929168701172,-0.5469633936882019,-0.1361265331506729,-0.44898173213005066,-0.26690512895584106,0.09244349598884583,-0.6326984167098999,0.4355282485485077,0.13435345888137817,0.13114036619663239,1.4286664724349976,-0.14171439409255981,0.5232073068618774,-2.1686222553253174,-0.8523817658424377,0.33325445652008057,0.18935224413871765,-1.611517310142517,-0.37606051564216614,-2.24247407913208
1760498888.0338976,0.02,-0.08841709792613983,0.16833613812923431,0.22425086796283722,-0.00809868611395359,0.0032452791929244995,-0.9999619126319885,0.34862661361694336,-0.5802394151687622,0.9305602312088013,-0.14263056218624115,-0.0056951045989990234,-0.08371913433074951,0.03662304952740669,0.16239145398139954,0.07647395133972168,-0.17991425096988678,-0.08549332618713379,0.07849287986755371,0.12426737695932388,-0.014697074890136719,0.0013359785079956055,0.0,0.0,0.0,0.0,-0.05950582027435303,0.00850160513073206,-0.009844901971518993,-0.026779402047395706,-0.027631400153040886,0.07234510779380798,0.03919230028986931,0.04445265606045723,-0.010131336748600006,-0.10509586334228516,0.040320124477148056,-0.02601558528840542,0.015052667818963528,-0.4925609230995178,-0.26540762186050415,-0.4058365523815155,-0.4354146420955658,0.5996602773666382,-0.6619346141815186,1.3453452587127686,0.16558712720870972,0.17236022651195526,2.265608310699463,0.2956181466579437,0.4090287387371063,-3.713918924331665,-0.9988198280334473,0.2158878892660141,0.1813763678073883,-1.9341880083084106,0.2535976469516754,-2.175649642944336
1760498888.1040366,0.02,-0.03834433853626251,0.1691904217004776,0.23285186290740967,0.0050627700984478,0.008306212723255157,-0.9999526739120483,0.34862661361694336,-0.5802394151687622,0.9216989278793335,-0.16424183547496796,0.0040547847747802734,-0.0956917405128479,0.03148448467254639,0.15421044826507568,0.09666895866394043,-0.14136283099651337,-0.05496478080749512,0.04536080360412598,0.08479127287864685,-0.0014835596084594727,-0.0017039775848388672,0.0,0.0,0.0,0.0,-0.04397044703364372,0.031157588586211205,-0.032080698758363724,-0.0019073057919740677,-0.015919005498290062,0.03935181349515915,0.11216455698013306,0.07513673603534698,-0.06804636120796204,-0.09493681788444519,0.026532737538218498,0.0062125008553266525,-0.06719211488962173,-0.4922449290752411,-0.401308536529541,-0.428002268075943,-0.7966996431350708,0.629799485206604,-0.8507529497146606,1.4228224754333496,0.28317588567733765,0.27123531699180603,2.2519161701202393,0.17827686667442322,0.17544782161712646,-3.6298208236694336,-0.689699113368988,0.21353782713413239,-0.24885928630828857,-2.0558457374572754,0.2617449462413788,-2.1403820514678955
1760498888.17644,0.02,-0.010061323642730713,0.17565301060676575,0.23699872195720673,0.01865515112876892,0.010358045808970928,-0.999772310256958,0.34862661361694336,-0.5802394151687622,0.9126240015029907,-0.18212193250656128,0.020865440368652344,-0.11471128463745117,0.03499191999435425,0.15099570155143738,0.1058882474899292,-0.08345253765583038,-0.023198723793029785,0.007343709468841553,0.048117514699697495,0.00755620002746582,0.007146596908569336,0.0,0.0,0.0,0.0,-0.03798313066363335,0.04640165716409683,-0.0476200245320797,0.018285587430000305,-0.004356171935796738,0.01696167327463627,0.14898811280727386,0.0669952780008316,-0.05972379446029663,-0.0888163149356842,0.01823463849723339,0.03341319411993027,-0.08462534844875336,-0.5032687783241272,-0.5395507216453552,-0.4616047441959381,-0.9758648872375488,0.5354125499725342,-0.9188171625137329,1.626108169555664,0.3264133036136627,0.28384897112846375,1.722006916999817,0.16340461373329163,-0.01700553670525551,-2.9541594982147217,-0.4519689679145813,0.3050881028175354,-0.40477991104125977,-2.0552313327789307,0.033213742077350616,-2.115572690963745
1760498888.2518878,0.02,0.011422216892242432,0.16165296733379364,0.25174787640571594,0.031600985676050186,0.010070528835058212,-0.9994498491287231,0.34862661361694336,-0.5802394151687622,0.9031053781509399,-0.19678792357444763,0.041070520877838135,-0.13765496015548706,0.04367740452289581,0.1502966582775116,0.10918402671813965,-0.0153435580432415,0.0001404285430908203,-0.022240757942199707,0.013898038305342197,0.014433324337005615,0.020269691944122314,0.0,0.0,0.0,0.0,-0.03170747682452202,0.05291030555963516,-0.05587449297308922,0.027194518595933914,7.071709114825353e-05,0.007365011610090733,0.1681428998708725,0.043292056769132614,-0.037885136902332306,-0.08319838345050812,0.015734143555164337,0.03613011911511421,-0.09721146523952484,-0.46679648756980896,-0.6685240864753723,-0.4713906943798065,-0.866291344165802,0.4359774887561798,-0.9230835437774658,1.6880191564559937,0.3210282623767853,0.16659365594387054,1.0118281841278076,0.11704126745462418,-0.19322088360786438,-2.080242872238159,-0.249691903591156,0.3917504549026489,-0.4423711895942688,-1.9646042585372925,-0.27928826212882996,-2.0428810119628906
1760498888.3174124,0.02,0.10445757210254669,0.0808156207203865,0.29675886034965515,0.03967806324362755,0.004916045814752579,-0.9992004036903381,0.34862661361694336,-0.5802394151687622,0.8919826745986938,-0.2022477686405182,0.06413239240646362,-0.1629301905632019,0.04515539109706879,0.14666038751602173,0.11876165866851807,0.0386010967195034,0.01120692491531372,-0.04798316955566406,-0.016325905919075012,0.026713311672210693,0.014178454875946045,0.0,0.0,0.0,0.0,0.004590241238474846,0.06023476645350456,-0.062249183654785156,0.001949576660990715,-0.009575799107551575,0.03438534960150719,0.11779989302158356,0.004740117583423853,-0.019364792853593826,-0.06579051166772842,0.047118548303842545,-0.055124927312135696,-0.16581575572490692,-0.42458850145339966,-0.6999320387840271,-0.4226575791835785,-0.6495997905731201,0.29989638924598694,-0.8445025682449341,0.7580457925796509,0.4625334143638611,-0.11827363818883896,0.13836172223091125,-0.0035802796483039856,-0.21745899319648743,-0.311511367559433,0.024455338716506958,0.2744182050228119,-0.7221735715866089,-1.7144187688827515,-0.6895740628242493,-2.001800775527954
1760498888.4011052,0.02,0.16209664940834045,-0.11055123805999756,0.30677542090415955,0.03622589632868767,-0.008898377418518066,-0.9993039965629578,0.34862661361694336,-0.5802394151687622,0.8798578977584839,-0.17671653628349304,0.06716948747634888,-0.16111314296722412,0.052442338317632675,0.1414022147655487,0.1128847599029541,0.06195976212620735,-0.006273090839385986,-0.04958033561706543,-0.014577988535165787,0.03789764642715454,-0.006401419639587402,0.0,0.0,0.0,0.0,0.08677487075328827,-0.00927184708416462,0.011859447695314884,0.019696518778800964,-0.011369019746780396,-0.04375368356704712,0.013506374321877956,-0.06543207168579102,0.014333869330585003,0.03749539703130722,0.013729377649724483,-0.03973900154232979,-0.21782878041267395,-0.38555535674095154,-0.5293853878974915,-0.4728507697582245,-0.41232672333717346,-0.05092120170593262,-0.5815292596817017,-1.9922935962677002,0.6377294659614563,-0.4394150376319885,-0.6255961656570435,-0.3875138461589813,-0.09440544247627258,2.2174274921417236,0.4325457811355591,-0.008176133036613464,-0.8758467435836792,-1.3773881196975708,-1.2561461925506592,-1.935301661491394
1760498888.4725876,0.02,-0.011874392628669739,-0.177052840590477,0.2594124674797058,0.022951150313019753,-0.011243144050240517,-0.9996733665466309,0.34862661361694336,-0.5802394151687622,0.8687306642532349,-0.14668992161750793,0.055567145347595215,-0.1535748839378357,0.04609362781047821,0.1361865997314453,0.08789551258087158,0.03188242390751839,-0.032018959522247314,-0.03373456001281738,0.006411021575331688,0.041469573974609375,-0.028504610061645508,0.0,0.0,0.0,0.0,0.07169898599386215,-0.03817315027117729,0.025041809305548668,-0.025711432099342346,-0.011009575799107552,-0.06580710411071777,-0.08492394536733627,-0.03778926283121109,0.026930613443255424,0.07295304536819458,0.0016864847857505083,-0.041328657418489456,-0.12796978652477264,-0.3527827262878418,-0.22556714713573456,-0.4467317759990692,-0.3505605459213257,-0.004069223999977112,-0.5468171834945679,-4.049994468688965,0.7304567694664001,-0.16334089636802673,-0.22602161765098572,-0.5460596084594727,0.14540788531303406,2.3127706050872803,0.3187143802642822,-0.18110693991184235,-0.3643479347229004,-1.0775762796401978,-1.682419776916504,-1.6816426515579224
1760498888.5460882,0.02,-0.04857748746871948,-0.1626420021057129,0.19699513912200928,0.009470106102526188,-0.008009196259081364,-0.9999231100082397,0.34862661361694336,-0.5802394151687622,0.8599203824996948,-0.12262566387653351,0.03459280729293823,-0.1371815800666809,0.029831413179636,0.13504678010940552,0.06730592250823975,-0.005285321269184351,-0.042323172092437744,-0.02408134937286377,0.046106643974781036,0.03178131580352783,-0.023010730743408203,0.0,0.0,0.0,0.0,0.055392783135175705,-0.053584396839141846,0.03335098549723625,-0.04447638615965843,-0.0007457079482264817,-0.04479661583900452,-0.09263456612825394,-0.011635099537670612,0.001705822767689824,0.11517200618982315,-0.03144947439432144,0.02868194878101349,-0.1356787532567978,-0.43436503410339355,-0.31387194991111755,-0.4160308539867401,-0.02204764261841774,-0.006754741072654724,-0.47369614243507385,-4.5546159744262695,0.596470296382904,-0.11696464568376541,0.005645960569381714,-0.6091276407241821,0.2882493734359741,2.0205767154693604,0.1363019347190857,-0.14621512591838837,-0.4731557369232178,-1.5629633665084839,-1.6673921346664429,-1.6358730792999268
1760498888.6206243,0.02,-0.012125447392463684,-0.14387838542461395,0.18576659262180328,-0.002195604145526886,-0.007851236499845982,-0.9999667406082153,0.34862661361694336,-0.5802394151687622,0.8523300886154175,-0.09117241948843002,0.010739386081695557,-0.11621540784835815,0.014301142655313015,0.13272470235824585,0.053537607192993164,-0.039120420813560486,-0.052392661571502686,-0.011479735374450684,0.10004051774740219,0.007691502571105957,0.0066759586334228516,0.0,0.0,0.0,0.0,0.07789965718984604,-0.05904705449938774,0.0483192503452301,-0.04210815206170082,-0.01013916451483965,-0.03425970301032066,-0.08762514591217041,-0.028599608689546585,0.03663264587521553,0.13365475833415985,-0.06350739300251007,0.06769727915525436,-0.17164047062397003,-0.3852640688419342,-0.3152673840522766,-0.3614722788333893,0.4357771873474121,-0.022877678275108337,-0.3327734172344208,-4.081462860107422,0.5589076280593872,-0.23426146805286407,-0.0284002423286438,-0.698823094367981,0.4417642056941986,1.666379451751709,-0.11816463619470596,-0.04944439232349396,-0.6081815361976624,-1.6144152879714966,-1.523724913597107,-1.4224001169204712
1760498888.69184,0.02,0.009623691439628601,-0.1541665643453598,0.20708882808685303,-0.013809003867208958,-0.009955784305930138,-0.999855101108551,0.34862661361694336,-0.5802394151687622,0.8444458246231079,-0.051313210278749466,-0.013708949089050293,-0.09414488077163696,0.0008184270118363202,0.13045945763587952,0.0425032377243042,-0.07192037254571915,-0.06788396835327148,0.011012613773345947,0.15533137321472168,-0.027425944805145264,0.04831564426422119,0.0,0.0,0.0,0.0,0.09819980710744858,-0.059797465801239014,0.04862317815423012,-0.03713523969054222,-0.005644356831908226,-0.02829175628721714,-0.08756863325834274,-0.0382944755256176,0.053431183099746704,0.12697510421276093,-0.08591199666261673,0.08533290773630142,-0.1954662799835205,-0.4457816779613495,-0.29620546102523804,-0.3016276955604553,0.6047223806381226,-0.16956323385238647,-0.24813467264175415,-2.9652485847473145,0.6085903644561768,-0.3503727912902832,-0.03423747420310974,-0.6907039880752563,0.4558039605617523,1.549903392791748,-0.24182483553886414,0.1574544459581375,-0.720195472240448,-1.5785307884216309,-1.3937124013900757,-1.1879477500915527
