timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760498062.9011328,0.02,0.010177649557590485,0.20766642689704895,-0.17221368849277496,-0.003869389183819294,0.022063983604311943,-0.9997490644454956,-0.16807466745376587,0.7707712650299072,-0.6140364408493042,0.04719531908631325,0.03269606828689575,0.29533851146698,0.11223354190587997,-0.021237432956695557,0.0036323070526123047,-0.12393047660589218,0.00718766450881958,-0.11474502086639404,0.16764762997627258,0.0018678903579711914,0.10443460941314697,0.0,0.0,0.0,0.0,-0.08255202323198318,-0.024606144055724144,-0.020151222124695778,0.07265831530094147,0.11724846810102463,0.017038661986589432,0.10542966425418854,0.09039699286222458,-0.020959289744496346,-0.11120937019586563,0.09976034611463547,-0.09061020612716675,-0.3574470281600952,-0.1974121332168579,-0.20433008670806885,0.16336895525455475,-1.9128433465957642,-0.13614746928215027,0.9827067852020264,1.0971604585647583,0.21997976303100586,-1.3006746768951416,1.8042912483215332,-0.029705189168453217,0.392909973859787,-0.37069419026374817,0.34105581045150757,0.5191731452941895,-1.4667251110076904,-0.5833011269569397,-0.8070387244224548,0.8190513253211975
1760498062.9614894,0.02,0.007852345705032349,0.2305133193731308,-0.1642313152551651,0.013102441094815731,0.02203703112900257,-0.9996712803840637,-0.16807466745376587,0.7707712650299072,-0.6072262525558472,0.008728555403649807,0.027412354946136475,0.2798635959625244,0.1373838484287262,0.020096778869628906,0.0046062469482421875,-0.0831756442785263,0.039071500301361084,-0.11641955375671387,0.11204075813293457,0.048601746559143066,0.05725580453872681,0.0,0.0,0.0,0.0,-0.09721440821886063,-0.01093861274421215,-0.02645789459347725,0.06343214958906174,0.09530032426118851,0.004641583655029535,0.10415591299533844,0.07326030731201172,0.011024943552911282,-0.14099018275737762,0.1088571697473526,-0.08751028776168823,-0.374349445104599,-0.10339505970478058,-0.18659256398677826,0.2507283389568329,-1.9969435930252075,0.061819449067115784,0.9832321405410767,0.9584924578666687,0.3106786012649536,-1.268242597579956,1.8441298007965088,-0.17539939284324646,0.20504800975322723,-0.4436751902103424,0.44618886709213257,0.30504077672958374,-1.4353559017181396,-0.05698958411812782,-0.822791337966919,1.1765273809432983
1760498063.0266266,0.02,0.0395238995552063,0.22044737637043,-0.16407182812690735,0.03018277883529663,0.02005978301167488,-0.9993430972099304,-0.16807466745376587,0.7707712650299072,-0.600558876991272,-0.0305592343211174,0.029711365699768066,0.2629204988479614,0.1656244993209839,0.056892573833465576,-0.003724515438079834,-0.040362898260354996,0.062410175800323486,-0.1098252534866333,0.04491252079606056,0.09721016883850098,0.008091092109680176,0.0,0.0,0.0,0.0,-0.09302844852209091,0.006484072655439377,-0.02189010940492153,0.06860130280256271,0.08570530265569687,-0.012150670401751995,0.1117015853524208,0.05286772921681404,0.02533537708222866,-0.1700783520936966,0.11058890074491501,-0.09648770838975906,-0.2435109168291092,0.0640447810292244,-0.07907051593065262,0.3455274999141693,-2.286970853805542,0.1656097024679184,0.9251720905303955,0.971391499042511,0.6212083697319031,-1.2041150331497192,2.1853559017181396,-0.31552812457084656,0.08838468790054321,-0.7523114681243896,0.5736296772956848,0.05682732164859772,-1.2799993753433228,0.695432722568512,-0.5927155017852783,1.5930002927780151
1760498063.0888543,0.02,0.03782720863819122,0.20603172481060028,-0.15983852744102478,0.04633772000670433,0.018272187560796738,-0.9987586736679077,-0.16807466745376587,0.7707712650299072,-0.594021201133728,-0.06970903277397156,0.03935366868972778,0.24790990352630615,0.1942128688097,0.09419983625411987,-0.020817101001739502,0.002383887069299817,0.08503729104995728,-0.10754263401031494,-0.03080070950090885,0.13963955640792847,-0.0355224609375,0.0,0.0,0.0,0.0,-0.09787383675575256,0.03354576602578163,-0.04676741734147072,0.06981831789016724,0.08856867998838425,-0.036356136202812195,0.10824191570281982,0.06317603588104248,-0.0051710414700210094,-0.1676691621541977,0.10016573965549469,-0.10442843288183212,-0.2524948716163635,0.08001835644245148,-0.0402083694934845,0.48937392234802246,-2.556030511856079,0.21874825656414032,0.7882105112075806,1.0799767971038818,0.7432079911231995,-1.230355143547058,2.09224796295166,-0.3421793282032013,0.0417807511985302,-1.0216708183288574,0.6309035420417786,-0.14668968319892883,-1.086686134338379,0.7494856715202332,-0.4883861243724823,1.8874775171279907
1760498063.149634,0.02,-0.1020994633436203,0.22935086488723755,-0.15517736971378326,0.06363468617200851,0.02518642693758011,-0.9976553916931152,-0.16807466745376587,0.7707712650299072,-0.5875139236450195,-0.11264698207378387,0.05605548620223999,0.23693645000457764,0.2149621695280075,0.13800668716430664,-0.04861873388290405,0.036999788135290146,0.10941731929779053,-0.10705947875976562,-0.08754201978445053,0.16007381677627563,-0.042124032974243164,0.0,0.0,0.0,0.0,-0.10306065529584885,0.045192595571279526,-0.015961702913045883,0.045746367424726486,0.11161016672849655,-0.0685143768787384,0.08348986506462097,0.058852680027484894,0.006536570843309164,-0.12471777200698853,0.022897671908140182,0.03404334932565689,-0.2422042191028595,0.1058851033449173,-0.029373764991760254,0.4960269033908844,-1.9243592023849487,0.3058205544948578,0.49607542157173157,0.9858222007751465,0.8358615040779114,-1.1597002744674683,1.2626066207885742,-0.16804352402687073,0.02661464735865593,-0.9705433249473572,0.5306088924407959,-0.13451728224754333,-1.0901974439620972,0.5993744730949402,-0.359617680311203,1.9369844198226929
1760498063.2121544,0.02,-0.27851808071136475,0.12567871809005737,-0.15130850672721863,0.07684042304754257,0.048773981630802155,-0.9958497285842896,-0.16807466745376587,0.7707712650299072,-0.5811222791671753,-0.14073051512241364,0.05975610017776489,0.26385414600372314,0.2161419689655304,0.18344572186470032,-0.092684805393219,0.038597848266363144,0.1274021863937378,-0.1060936450958252,-0.11178506910800934,0.14150792360305786,0.01102292537689209,0.0,0.0,0.0,0.0,-0.024788592010736465,-0.008567395620048046,0.10904713720083237,-0.005137050990015268,0.1021384596824646,-0.10747571289539337,-0.01879035122692585,0.03560416027903557,-0.0033277838956564665,-0.02129027619957924,-0.06862762570381165,0.14464432001113892,-0.144548699259758,0.18091559410095215,0.0059734126552939415,0.36561670899391174,0.8036507368087769,0.20270782709121704,-0.20359745621681213,0.29120656847953796,0.7969703674316406,-0.8684593439102173,-1.256340742111206,0.4643048942089081,-0.2569732367992401,0.1074669286608696,0.28757691383361816,0.03893063962459564,-0.8492959141731262,0.7610939145088196,-0.1441207230091095,1.4061670303344727
1760498063.2686183,0.02,-0.20739585161209106,-0.039840131998062134,-0.12581105530261993,0.07784508168697357,0.07011419534683228,-0.9944969415664673,-0.16807466745376587,0.7707712650299072,-0.5754022598266602,-0.1340949386358261,0.03954833745956421,0.30893778800964355,0.1986364722251892,0.1841459572315216,-0.0917237401008606,0.006171377841383219,0.13214296102523804,-0.10763776302337646,-0.09408343583345413,0.0992017388343811,0.07214826345443726,0.0,0.0,0.0,0.0,0.028748739510774612,-0.05505857989192009,0.08743860572576523,-0.05359650403261185,-0.039789970964193344,0.02769184112548828,-0.10996586084365845,-0.004662495572119951,0.01939135603606701,0.050491638481616974,-0.09880419820547104,0.1036761924624443,0.01988806016743183,0.20845703780651093,-0.5985038876533508,0.30285677313804626,3.5167651176452637,-0.10590055584907532,-0.7682075500488281,-0.15857836604118347,0.1973123550415039,-0.7014822959899902,-2.16701602935791,0.8576686382293701,-0.4857794940471649,0.5602689981460571,-0.23495346307754517,0.3745931386947632,-0.1824939250946045,0.812201201915741,0.36545464396476746,0.5845528244972229
1760498063.3254576,0.02,0.11661268770694733,-0.10954909026622772,-0.12288440018892288,0.06993285566568375,0.07011638581752777,-0.9950844645500183,-0.16807466745376587,0.7707712650299072,-0.5704100131988525,-0.1050335019826889,0.02221590280532837,0.324815034866333,0.1845623254776001,0.15358024835586548,-0.07323044538497925,-0.03156747668981552,0.1124451756477356,-0.08047938346862793,-0.05698525533080101,0.07092499732971191,0.09489047527313232,0.0,0.0,0.0,0.0,0.09531380981206894,-0.03184158727526665,0.015043022111058235,-0.02693183720111847,-0.0876995250582695,0.040384698659181595,-0.08567343652248383,-0.06031566858291626,0.09589201211929321,0.11209949105978012,-0.04883807897567749,0.018254203721880913,0.04293955862522125,0.2583937644958496,-1.676883339881897,0.24658139050006866,3.877070665359497,-0.03219336271286011,-1.0605055093765259,0.09498795866966248,0.24476346373558044,-0.3825364410877228,-1.661933183670044,0.2762888967990875,-0.36901241540908813,0.1686699539422989,-0.18095561861991882,0.6411346793174744,-0.005900032818317413,1.0101609230041504,-1.1372779607772827,0.492716908454895
1760498063.384293,0.02,0.15511807799339294,-0.19397792220115662,-0.12480886280536652,0.055679015815258026,0.061767447739839554,-0.9965363144874573,-0.16807466745376587,0.7707712650299072,-0.5656574964523315,-0.06816847622394562,0.013030171394348145,0.32144761085510254,0.15988104045391083,0.10390019416809082,-0.049962639808654785,-0.07711932063102722,0.07698756456375122,-0.049405574798583984,-0.012424333952367306,0.057491838932037354,0.09194755554199219,0.0,0.0,0.0,0.0,0.10059642791748047,-0.0137777803465724,-0.023854482918977737,-0.06839355081319809,-0.13276253640651703,0.046441491693258286,-0.12056467682123184,-0.11481650173664093,0.13939420878887177,0.11648502200841904,-0.02358108200132847,-0.02396347001194954,-0.029022974893450737,0.16601064801216125,-1.7419151067733765,0.1655133217573166,3.8946714401245117,-0.050812751054763794,-1.0284175872802734,-0.5141865611076355,0.05247035622596741,-0.1853048950433731,-1.9152042865753174,-0.0780312642455101,-0.2931564748287201,0.28539028763771057,0.019423291087150574,0.6521405577659607,-0.3604457974433899,0.6375722885131836,-1.9431378841400146,0.4679829478263855
1760498063.4449856,0.02,0.08355472981929779,-0.2207903414964676,-0.13299068808555603,0.03763832524418831,0.055663030594587326,-0.9977399110794067,-0.16807466745376587,0.7707712650299072,-0.5607565641403198,-0.03458554670214653,0.008752226829528809,0.31707727909088135,0.12242703884840012,0.03930860757827759,-0.017148852348327637,-0.13078762590885162,0.036297738552093506,-0.02967369556427002,0.030145948752760887,0.04574686288833618,0.08543998003005981,0.0,0.0,0.0,0.0,0.08333216607570648,-0.0022996109910309315,-0.014513201080262661,-0.09203951060771942,-0.16256850957870483,0.07773587852716446,-0.1369589865207672,-0.11958378553390503,0.10797913372516632,0.10349728167057037,-0.028970766812562943,-0.011874272488057613,-0.16054807603359222,0.08590768277645111,-1.7126868963241577,0.11633928120136261,3.3363399505615234,-0.03841397166252136,-0.8329168558120728,-0.6572745442390442,-0.13257911801338196,-0.0194106325507164,-1.9708503484725952,-0.16040346026420593,-0.12246587872505188,0.062108688056468964,-0.10626499354839325,0.6347048878669739,-0.741593599319458,0.16265389323234558,-1.7661826610565186,0.48426884412765503
