timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760498992.9944625,0.02,0.21382957696914673,0.7701952457427979,-0.012509208172559738,0.06526383757591248,0.17045144736766815,-0.9832023978233337,-0.5273358821868896,0.7478164434432983,-0.1563938856124878,-0.33895331621170044,0.14790943264961243,0.7441900968551636,0.36476969718933105,0.29757416248321533,-0.020774483680725098,-0.23778347671031952,0.4147738218307495,-0.7189948558807373,0.11610695719718933,0.39956605434417725,-0.09429991245269775,0.0,0.0,0.0,0.0,-0.08847417682409286,-0.00844698678702116,0.09777400642633438,0.14427562057971954,0.03984146937727928,0.0336415134370327,6.327275332296267e-05,-0.23132441937923431,0.3465251922607422,-0.11459582298994064,0.06581450253725052,0.11826666444540024,0.42185288667678833,0.6528172492980957,0.6088301539421082,-1.2519644498825073,-3.4861974716186523,0.1700814962387085,1.9567116498947144,1.458712100982666,0.6554680466651917,-1.1609779596328735,5.448497772216797,0.8349077105522156,-1.6514140367507935,-0.03181663900613785,1.4272727966308594,-0.4372944235801697,1.3003655672073364,4.483287811279297,2.8193798065185547,-1.9073177576065063
1760498993.050338,0.02,0.3715110123157501,0.5519153475761414,-0.010252730920910835,0.11486443132162094,0.13964399695396423,-0.9835169911384583,-0.5273358821868896,0.7478164434432983,-0.15258240699768066,-0.3527538776397705,0.151582270860672,0.7614414691925049,0.4325414299964905,0.295604944229126,-0.015382707118988037,-0.21636879444122314,0.33233344554901123,-0.5906915664672852,0.08972205221652985,0.4255948066711426,-0.0713801383972168,0.0,0.0,0.0,0.0,-0.03185368329286575,0.013270710594952106,0.016027307137846947,0.1516466736793518,-0.025495797395706177,0.004381926730275154,0.07691718637943268,-0.18651096522808075,0.28713542222976685,-0.04764242470264435,0.04494587704539299,0.10281666368246078,0.33321085572242737,0.8756679892539978,0.5031698346138,-1.0323528051376343,-1.657694697380066,0.04898844659328461,1.580174207687378,1.3333559036254883,0.7592633366584778,-1.15999436378479,3.881273031234741,1.0251052379608154,-1.7134745121002197,0.024790681898593903,1.4015681743621826,-0.34426575899124146,0.7226242423057556,3.8071820735931396,2.1551482677459717,-2.755767345428467
1760498993.1062694,0.02,0.6166279911994934,0.09113018959760666,0.06633397191762924,0.13485637307167053,0.08568477630615234,-0.9871534109115601,-0.5273358821868896,0.7478164434432983,-0.15317785739898682,-0.3125012516975403,0.1524396538734436,0.7477047443389893,0.5013110637664795,0.254241943359375,-0.007812201976776123,-0.1557265818119049,0.27346765995025635,-0.5231033563613892,0.1201351061463356,0.43801283836364746,-0.06249856948852539,0.0,0.0,0.0,0.0,0.11085744202136993,-0.004109296947717667,-0.06731884926557541,0.12960827350616455,-0.13530944287776947,0.010299618355929852,0.14605040848255157,-0.12002568691968918,0.0913078784942627,0.0954444631934166,0.012755230069160461,0.03776346892118454,0.2808217704296112,0.7445618510246277,0.4136171042919159,-0.82887202501297,2.19575572013855,-0.06205461919307709,0.7861253023147583,0.5016512274742126,0.7334068417549133,-0.9560204744338989,-0.004988759756088257,1.1657133102416992,-2.0089340209960938,0.9659804105758667,0.8964871764183044,-0.30224519968032837,0.7335662841796875,2.9495012760162354,1.6015417575836182,-2.312427043914795
1760498993.166232,0.02,0.4933243691921234,-0.21790553629398346,0.10656876862049103,0.12721949815750122,0.03846314549446106,-0.9911285638809204,-0.5273358821868896,0.7478164434432983,-0.15711164474487305,-0.2629702389240265,0.13878610730171204,0.7012255191802979,0.5303430557250977,0.1812015175819397,0.009149312973022461,-0.11045155674219131,0.21810799837112427,-0.48125922679901123,0.19114620983600616,0.40549540519714355,-0.02546858787536621,0.0,0.0,0.0,0.0,0.11239564418792725,-0.04606333747506142,-0.14789296686649323,0.03170255571603775,-0.19250521063804626,0.013482785783708096,0.08273356407880783,-0.1363316774368286,0.08157603442668915,0.20172110199928284,-0.12532398104667664,0.1358911544084549,0.4252384603023529,0.5964988470077515,0.13324348628520966,-0.6198313236236572,2.6839873790740967,-0.5400935411453247,-0.033150143921375275,-0.11033257842063904,0.47043129801750183,-0.37375590205192566,-2.1467761993408203,0.7763683199882507,-1.7669931650161743,2.528001546859741,0.03546416759490967,-0.01593668758869171,1.0161328315734863,2.1765480041503906,0.530605673789978,-0.580143928527832
1760498993.2166152,0.02,0.18338483572006226,-0.42437881231307983,0.07038819789886475,0.10113681852817535,0.019489852711558342,-0.9946815967559814,-0.5273358821868896,0.7478164434432983,-0.1604999303817749,-0.24131539463996887,0.1140032410621643,0.628017783164978,0.4937877655029297,0.07820016145706177,0.062652587890625,-0.10670802742242813,0.1620427966117859,-0.45634686946868896,0.2743578553199768,0.3131869435310364,0.08768922090530396,0.0,0.0,0.0,0.0,0.04759670048952103,-0.06672319024801254,-0.21037054061889648,-0.12833978235721588,-0.27702784538269043,0.14771950244903564,-0.011443492956459522,-0.12310220301151276,0.004797859583050013,0.22077825665473938,-0.2649863362312317,0.33513256907463074,0.5118998885154724,0.46690303087234497,0.04166833311319351,-0.7181603312492371,1.2242377996444702,-0.4185713827610016,-0.7508420944213867,0.42685195803642273,0.17476299405097961,0.6611289978027344,-2.992370843887329,0.28420838713645935,-1.7580033540725708,2.915661573410034,-0.21948862075805664,0.5479677319526672,1.5890532732009888,1.6791539192199707,-0.7108365297317505,0.5651363134384155
1760498993.2651658,0.02,-0.029570817947387695,-0.4672248661518097,0.06785035878419876,0.06602022051811218,0.01912499964237213,-0.997635006904602,-0.5273358821868896,0.7478164434432983,-0.16348493099212646,-0.23882190883159637,0.0943458080291748,0.5379050970077515,0.41499629616737366,-0.03565835952758789,0.12935757637023926,-0.1366005390882492,0.11856657266616821,-0.4495246410369873,0.3399040699005127,0.1954362392425537,0.23440873622894287,0.0,0.0,0.0,0.0,-0.000590347801335156,-0.03832782059907913,-0.23965410888195038,-0.210316464304924,-0.2722580134868622,0.13707078993320465,-0.09290046989917755,-0.09941171854734421,0.015745291486382484,0.1428554654121399,-0.29099041223526,0.375542014837265,0.4589618146419525,0.24184612929821014,-0.11289983987808228,-1.2008408308029175,-0.16548538208007812,-0.21461650729179382,-0.8562381267547607,2.3109660148620605,-0.019008897244930267,1.1443835496902466,-3.5804083347320557,-0.12601330876350403,-1.5677539110183716,2.0543453693389893,-0.6966436505317688,1.0993292331695557,1.4676403999328613,0.6683561205863953,-1.159125804901123,0.49942582845687866
1760498993.3165371,0.02,-0.09112045168876648,-0.4219220280647278,0.11397838592529297,0.030566910281777382,0.021243991330266,-0.9993069171905518,-0.5273358821868896,0.7478164434432983,-0.1680847406387329,-0.23741723597049713,0.08842617273330688,0.44344818592071533,0.33971449732780457,-0.12472414970397949,0.1551722288131714,-0.17515401542186737,0.0847516655921936,-0.4385824203491211,0.3842264413833618,0.09034216403961182,0.3296016454696655,0.0,0.0,0.0,0.0,-0.007682811003178358,-0.0039048015605658293,-0.22997544705867767,-0.18542401492595673,-0.17852316796779633,0.008162162266671658,-0.10371803492307663,-0.07429030537605286,0.02939942292869091,0.08622438460588455,-0.26083412766456604,0.2514066696166992,0.3639677166938782,0.051386620849370956,-0.19830860197544098,-0.9019030928611755,-0.5902061462402344,-0.3092990219593048,-0.4254465699195862,2.90659236907959,-0.022869594395160675,1.0696758031845093,-3.008134365081787,-0.17900028824806213,-1.3517266511917114,1.8138835430145264,-1.608180284500122,1.22122061252594,0.7863132357597351,-0.06146112456917763,-1.3042162656784058,-0.3858187794685364
1760498993.3741813,0.02,-0.13425852358341217,-0.2552410364151001,0.14025358855724335,0.005294075235724449,0.029392840340733528,-0.999553918838501,-0.5273358821868896,0.7478164434432983,-0.17383849620819092,-0.23480139672756195,0.08203244209289551,0.3737093210220337,0.28213590383529663,-0.1611519455909729,0.13521718978881836,-0.20601405203342438,0.06252419948577881,-0.4212203025817871,0.40313345193862915,-0.0028333663940429688,0.40031081438064575,0.0,0.0,0.0,0.0,0.004518910776823759,-0.022209111601114273,-0.15122859179973602,-0.12781564891338348,-0.03794695436954498,-0.07667276263237,-0.07095396518707275,-0.04315199330449104,0.052275996655225754,0.024350730702280998,-0.22558656334877014,0.19297362864017487,0.19161394238471985,0.0685560330748558,-0.09955690056085587,-0.7079558372497559,-0.5697212219238281,-0.541118860244751,-0.016212791204452515,1.807936429977417,0.18808448314666748,0.8902233242988586,-0.92552649974823,-0.2566536068916321,-0.9858343005180359,1.7125604152679443,-1.6307587623596191,1.4578604698181152,0.3492799997329712,0.2715543210506439,-1.0150550603866577,-1.0732494592666626
1760498993.426191,0.02,-0.3463515639305115,0.015828311443328857,0.10510540008544922,-0.0011453237384557724,0.05258481204509735,-0.9986158013343811,-0.5273358821868896,0.7478164434432983,-0.17914700508117676,-0.250331848859787,0.05722057819366455,0.35400569438934326,0.24877046048641205,-0.13325726985931396,0.06014418601989746,-0.24492736160755157,0.033878862857818604,-0.37132132053375244,0.37322190403938293,-0.055931150913238525,0.40900301933288574,0.0,0.0,0.0,0.0,-0.05908733606338501,-0.07856404781341553,-0.012707069516181946,-0.07371359318494797,0.11186082661151886,-0.18974833190441132,-0.10338611900806427,-0.08602077513933182,0.16665546596050262,-0.11058582365512848,-0.11517300456762314,0.040359385311603546,0.12289471924304962,0.2640683650970459,0.03405158221721649,-0.6693967580795288,-2.6563313007354736,-0.5417304039001465,1.1422542333602905,1.0746784210205078,0.7348939776420593,0.351024866104126,4.474796295166016,-0.09096332639455795,-0.4611962139606476,1.2014362812042236,-0.8450878262519836,1.4770742654800415,0.48313748836517334,1.8451144695281982,0.5215906500816345,-1.6180251836776733
1760498993.4793048,0.02,-0.3342207670211792,0.23078946769237518,-0.007226560264825821,0.008899766951799393,0.07683251798152924,-0.9970042705535889,-0.5273358821868896,0.7478164434432983,-0.18081140518188477,-0.2797059416770935,0.027530550956726074,0.3563591241836548,0.24047204852104187,-0.05894571542739868,-0.03319728374481201,-0.26303744316101074,0.00206148624420166,-0.31019723415374756,0.30387476086616516,-0.033208608627319336,0.3039661645889282,0.0,0.0,0.0,0.0,-0.09584090858697891,-0.07066091895103455,0.021303268149495125,-0.00675218878313899,0.2339383214712143,-0.23456381261348724,-0.01619832031428814,-0.07223071157932281,0.158656507730484,-0.20716217160224915,0.02104666456580162,-0.07590252161026001,0.11423460394144058,0.6980321407318115,0.3741990029811859,-1.4587143659591675,-3.5134072303771973,-0.16895267367362976,1.5921025276184082,0.38072851300239563,1.6380647420883179,-0.1656837910413742,8.899930000305176,0.5888817310333252,-0.4196971356868744,0.8988728523254395,0.5386850237846375,1.0626744031906128,0.45826125144958496,3.775799512863159,1.9353930950164795,-1.852521538734436
