timestamp,dt,base_ang_vel_0,base_ang_vel_1,base_ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,velocity_commands_0,velocity_commands_1,velocity_commands_2,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
1760498215.309951,0.02,0.03765556588768959,0.1944321244955063,-0.03032809868454933,-0.024745088070631027,-0.008815315552055836,-0.9996549487113953,-0.6637924909591675,0.838921308517456,-0.0665433406829834,-0.034937404096126556,0.16346430778503418,0.010080933570861816,0.07058234512805939,0.028355300426483154,-0.08120083808898926,-0.06039879471063614,0.0280073881149292,-0.004212021827697754,0.17350712418556213,-0.0460701584815979,0.15702998638153076,0.0,0.0,0.0,0.0,-0.11356282234191895,0.024432482197880745,-0.03794671222567558,0.08606527000665665,0.083393894135952,-0.0466889962553978,0.09551879018545151,0.014883944764733315,0.032051824033260345,-0.08853741735219955,0.03837282955646515,-0.052338194102048874,-0.06847665458917618,0.31776824593544006,0.39577117562294006,0.2585030794143677,-0.5919020175933838,0.12778013944625854,-0.014028072357177734,-0.1246386468410492,0.36235255002975464,-0.7232100963592529,2.6476197242736816,0.12284674495458603,0.37820807099342346,-1.3250170946121216,0.18915647268295288,0.42234957218170166,-0.2715986669063568,1.3346683979034424,1.8157949447631836,0.8838124871253967
1760498215.3618956,0.02,0.011977399699389935,0.19901403784751892,-0.03287988528609276,-0.0090718949213624,-0.008649987168610096,-0.999921441078186,-0.6637924909591675,0.838921308517456,-0.06535828113555908,-0.08373931050300598,0.17044079303741455,-0.005446255207061768,0.1020856648683548,0.0636245608329773,-0.10192084312438965,-0.025440065190196037,0.03634500503540039,0.006687939167022705,0.12928704917430878,-0.025954067707061768,0.13015252351760864,0.0,0.0,0.0,0.0,-0.11576781421899796,0.010364278219640255,-0.03229778632521629,0.08209237456321716,0.08557049185037613,-0.045675184577703476,0.09075320512056351,0.021764179691672325,0.029105419293045998,-0.11048727482557297,0.05466029793024063,-0.06630288809537888,-0.09164335578680038,0.31012699007987976,0.38296744227409363,0.36989831924438477,-0.8617762327194214,0.2182217836380005,-0.07004457712173462,-0.06132224574685097,0.42050275206565857,-0.7918078899383545,2.5783889293670654,0.12381473928689957,0.412410169839859,-1.5695533752441406,0.33926355838775635,0.28123652935028076,-0.3657153844833374,1.2431436777114868,1.6634260416030884,1.3742095232009888
1760498215.416794,0.02,-0.008609986864030361,0.2028583288192749,-0.027996454387903214,0.00683198357000947,-0.0065912907011806965,-0.9999549388885498,-0.6637924909591675,0.838921308517456,-0.06419181823730469,-0.1305357813835144,0.174432635307312,-0.023835599422454834,0.1324048489332199,0.09987986087799072,-0.12165522575378418,0.007736946456134319,0.04839813709259033,0.016009807586669922,0.0782228335738182,-0.0015279650688171387,0.10175788402557373,0.0,0.0,0.0,0.0,-0.10607542097568512,0.005434725433588028,-0.04192931950092316,0.0803142711520195,0.08791273832321167,-0.04325900599360466,0.08601530641317368,0.039791565388441086,0.008192402310669422,-0.1263972967863083,0.06320139020681381,-0.06779200583696365,-0.12995374202728271,0.28673335909843445,0.37063512206077576,0.4341946244239807,-1.0247361660003662,0.29877257347106934,-0.17671914398670197,-0.028231654316186905,0.5468529462814331,-0.8182659149169922,2.2834744453430176,0.1475493311882019,0.42240601778030396,-1.6076651811599731,0.43717074394226074,0.1400500386953354,-0.5156992077827454,1.133979320526123,1.4613902568817139,1.6654343605041504
1760498215.4719603,0.02,0.01488795131444931,0.21267330646514893,0.003300438169389963,0.02312339097261429,-0.007618253119289875,-0.999703586101532,-0.6637924909591675,0.838921308517456,-0.06390583515167236,-0.1589794009923935,0.18224823474884033,-0.05776745080947876,0.1670258343219757,0.134546160697937,-0.13638043403625488,0.04315333440899849,0.0705190896987915,0.011458635330200195,0.03156684711575508,0.023364484310150146,0.07853943109512329,0.0,0.0,0.0,0.0,-0.0505012646317482,0.016468990594148636,-0.07874002307653427,0.09027370810508728,0.08544246852397919,-0.03424571454524994,0.08781823515892029,0.05873475596308708,-0.008501353673636913,-0.11369369179010391,0.05968694016337395,-0.04709096625447273,-0.14955969154834747,0.26466402411460876,0.35692358016967773,0.4219225347042084,-0.5268892049789429,0.38653820753097534,-0.44505855441093445,-0.1670481264591217,0.6339929103851318,-0.7557740211486816,1.3403493165969849,0.3066723644733429,0.34785714745521545,-1.2790780067443848,0.38646095991134644,0.11979362368583679,-0.5842216610908508,1.0481079816818237,1.460120439529419,1.6011186838150024
1760498215.52476,0.02,-0.000392537796869874,0.09398858994245529,0.03402499854564667,0.035432156175374985,-0.004953115247189999,-0.9993597865104675,-0.6637924909591675,0.838921308517456,-0.06509506702423096,-0.15280985832214355,0.1837107539176941,-0.08448058366775513,0.19058582186698914,0.15795305371284485,-0.1416400671005249,0.06587193161249161,0.09269797801971436,-0.0014946460723876953,-0.001473449170589447,0.04349541664123535,0.06190007925033569,0.0,0.0,0.0,0.0,0.13041110336780548,-0.13877099752426147,0.31894370913505554,0.05021822080016136,0.04275016114115715,-0.010805266909301281,0.05382091924548149,0.04803052172064781,-0.048333536833524704,-0.04416560009121895,0.045810915529727936,-0.05247880890965462,0.28166061639785767,0.2779744267463684,0.3991420567035675,0.3808515965938568,0.6463044881820679,0.40838000178337097,-0.7552151679992676,-0.6671803593635559,0.633124828338623,-0.6806193590164185,-0.3545483648777008,0.45284733176231384,0.08459022641181946,-0.1929069310426712,0.25920993089675903,0.2610255479812622,-0.026014216244220734,1.0581759214401245,1.651882529258728,1.2004765272140503
1760498215.5816054,0.02,-0.08888716995716095,-0.16489970684051514,0.02698506787419319,0.02967488020658493,0.0023012347519397736,-0.9995569586753845,-0.6637924909591675,0.838921308517456,-0.06606948375701904,-0.12672126293182373,0.14922338724136353,-0.021699249744415283,0.17724420130252838,0.15187260508537292,-0.1341385841369629,0.06072463467717171,0.1054161787033081,-0.03675127029418945,0.003439482068642974,0.045630037784576416,0.05539584159851074,0.0,0.0,0.0,0.0,0.06666367501020432,-0.06813901662826538,0.09917213767766953,-0.062047310173511505,-0.043374545872211456,0.025855859741568565,-0.04038193076848984,0.01302819699048996,-0.0830681100487709,0.05696430802345276,-0.006553689483553171,-0.026144836097955704,0.29261884093284607,0.2985743284225464,0.4679751396179199,0.32313451170921326,1.2432547807693481,0.3898982107639313,-0.851508378982544,-0.8623165488243103,0.2398013472557068,-0.6781166791915894,-1.530951976776123,0.6847009658813477,-0.2616967558860779,0.856637716293335,-0.20782391726970673,0.6261003017425537,0.7107535600662231,1.0871690511703491,1.8967081308364868,1.0366092920303345
1760498215.6372411,0.02,-0.023220159113407135,-0.23610737919807434,0.04421180859208107,0.01281694881618023,0.005627160891890526,-0.9999020099639893,-0.6637924909591675,0.838921308517456,-0.06763625144958496,-0.09630235284566879,0.13163098692893982,0.004113554954528809,0.1408127248287201,0.11966997385025024,-0.100430428981781,0.03477371111512184,0.10475915670394897,-0.06669020652770996,0.030280128121376038,0.0437624454498291,0.03476470708847046,0.0,0.0,0.0,0.0,0.08071319013834,-0.02991761639714241,0.04121813550591469,-0.098353810608387,-0.08668430894613266,0.08400967717170715,-0.07923123240470886,-0.014645214192569256,-0.05814126133918762,0.07042362540960312,-0.0037225091364234686,-0.062035925686359406,0.19562435150146484,0.46589574217796326,0.397432804107666,0.3553233742713928,1.3306561708450317,0.34645822644233704,-0.6579514741897583,-0.38677385449409485,0.28283724188804626,-0.4064425528049469,-1.5522478818893433,0.48938146233558655,-0.40571752190589905,1.063065528869629,-0.37024611234664917,1.0075345039367676,0.4764057397842407,0.9234305024147034,1.593064308166504,1.3464126586914062
1760498215.692315,0.02,-0.0008270926773548126,-0.2578035295009613,0.03378114849328995,-0.006881740875542164,0.005974350497126579,-0.9999584555625916,-0.6637924909591675,0.838921308517456,-0.06917130947113037,-0.06284552067518234,0.12464404106140137,0.013475537300109863,0.0966060683131218,0.08322882652282715,-0.06189984083175659,-0.004576741252094507,0.0903557538986206,-0.0778954029083252,0.06050824746489525,0.040606141090393066,0.010294914245605469,0.0,0.0,0.0,0.0,0.08485138416290283,-0.010034129023551941,0.009596812538802624,-0.10629843920469284,-0.08247102797031403,0.0688353031873703,-0.10793137550354004,-0.04549958556890488,-0.018845204263925552,0.07811576128005981,-0.011156789027154446,-0.05905689671635628,0.1517801731824875,0.7849018573760986,0.32643964886665344,0.3687985837459564,1.0726969242095947,0.2357335388660431,-0.6453007459640503,-0.0037731267511844635,0.20198869705200195,-0.24149645864963531,-1.7163344621658325,0.26840466260910034,-0.44714197516441345,1.230499505996704,-0.32922154664993286,1.323287844657898,0.4536919593811035,1.1909116506576538,1.3059114217758179,1.6580866575241089
1760498215.7455206,0.02,-0.023530706763267517,-0.24618388712406158,0.0237817894667387,-0.02630871906876564,0.006357960868626833,-0.9996336698532104,-0.6637924909591675,0.838921308517456,-0.07015180587768555,-0.02955436147749424,0.12236294150352478,0.014641284942626953,0.05170324072241783,0.050072312355041504,-0.035155296325683594,-0.051499802619218826,0.0715835690498352,-0.08476078510284424,0.09232290834188461,0.03333336114883423,-0.003016352653503418,0.0,0.0,0.0,0.0,0.08063744753599167,-0.002372963121160865,-0.006009058561176062,-0.09907905757427216,-0.07757099717855453,0.01854276843369007,-0.12632536888122559,-0.05368770286440849,-0.006759937386959791,0.07732796669006348,-0.024948643520474434,-0.0212435033172369,0.15796975791454315,1.4772223234176636,0.33042725920677185,0.32826584577560425,0.8789969682693481,0.22726485133171082,-0.6280547380447388,0.0658276379108429,-0.004735320806503296,-0.14940620958805084,-1.8744112253189087,0.11551413685083389,-0.39337584376335144,1.232901930809021,-0.35289138555526733,1.4500999450683594,0.6427367925643921,1.7517098188400269,1.2877964973449707,1.5260776281356812
1760498215.7983575,0.02,-0.01746879145503044,-0.23621408641338348,-0.004690086469054222,-0.044353190809488297,0.005817866884171963,-0.9989989995956421,-0.6637924909591675,0.838921308517456,-0.07042133808135986,0.004605559166520834,0.11821547150611877,0.017247796058654785,0.012140912935137749,0.01330268383026123,-0.008535683155059814,-0.10068724304437637,0.045259714126586914,-0.07674753665924072,0.127061128616333,0.02431952953338623,-0.0019475221633911133,0.0,0.0,0.0,0.0,0.08026602119207382,-0.021137496456503868,0.022103412076830864,-0.1021212488412857,-0.07088214159011841,-0.020731037482619286,-0.1286161094903946,-0.07252376526594162,0.025961026549339294,0.08397731184959412,-0.02526043727993965,0.012150908820331097,0.16378305852413177,1.8552563190460205,0.3595275580883026,0.2344576120376587,0.9529831409454346,0.15289869904518127,-0.5861035585403442,-0.07556834816932678,-0.13677924871444702,0.021863766014575958,-1.9597299098968506,0.07170013338327408,-0.3181382715702057,1.2186172008514404,-0.6188855767250061,1.351921796798706,0.8588788509368896,2.8456571102142334,1.418627142906189,0.919495165348053
